;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
d6ee87a73475a9cf0b175f9f8468b825;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;d6ee87a73475a9cf0b175f9f8468b825;market for water, harvested from rainwater;water, harvested from rainwater;kilogram;-2.7591106643184568e-08;-2.4848021662681526e-10;5.89902973687574e-10;2.101988724372416e-12;-9.58375601538679e-07;3.368046512093945e-14;2.582221861269692e-07;3.742273669975671e-15;0.0010399357587553358;0.0;0.0;3.701158870573996e-08;0.000887602762319568;1.8361824826666675e-06;0.006497895490070373;7.634934183748816e-11;1.8200305543277582e-06;4.796874627705627e-10;6.09640819707289e-06;9.124651349484447e-11;0.00044588808026049153;1.3307126910279675e-07;0.0;1.0537000083873904e-08;1.4821226487229756e-14;3.893672020649255e-13;1.7549791931044824e-09;1.7013051716693774e-12;8.827761268442906e-17;9.36961882095021e-11;3.5789727152560453e-10;6.065505952255286e-10;0.0;3.193799615506336e-09;1.792489072162238e-14;2.0095201605252986e-05;6.932907065197755e-08;4.30590558768257e-12;1.4217397433249517e-10;2.2661206547951454e-17;0.00042956193615973856;0.0;6.346801836774751e-09;6.826293197220996e-10;1.2704203196105254e-11;9.041514850497241e-12;0.0;2.8420853174271907e-10;4.7927775374034e-07;1.0275008353675927e-08;;;;;
0979902c93fc50c6252a6de51c7c5fa1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;0979902c93fc50c6252a6de51c7c5fa1;market for aircraft, dedicated freight, short haul;aircraft, dedicated freight, short haul;unit;-245.78479654010198;-7.576863988510499;7.322356328182644;0.08219847018501628;-6523.425027674498;0.001314483844674546;190.36365591185063;0.00014605375145118344;628184.9991697763;0.0;0.0;4271.517534152531;41057.63979946754;9208.211924399584;1710989.1242931285;0.2365544197695772;380405.975954266;17.3452671958189;38085.03833283054;6.020996224089941;926313.4561133536;2586.159599376594;0.0;988.3395629427351;0.000582435231692261;0.007693089281828135;185.20655765011978;0.053616780255042844;2.1625948321410252e-07;2.5759010562421762;1.1200799291547567;268.8141565782309;0.0;2683.227184110568;0.00031291458003138026;5186066.687949473;1382.4933745261333;0.10075346974597292;5.141692304592763;2.0030144314861593e-07;177756.36839719256;0.0;1332.8445262018804;2.414627981122971;0.12258785864496981;0.11593509365916035;0.0;6.658492125048869;1122.1168041995943;130.95777323505854;;;;;
4db9af889571989d121d634e4862aa99;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;4db9af889571989d121d634e4862aa99;market for cow milk;cow milk;kilogram;-0.0003451601374376165;-2.3165448575995644e-06;1.993297812261426e-05;1.0610036261119343e-08;-0.0011768875403691786;1.7115880750251607e-10;0.008681188219628606;1.9017644097286566e-11;0.4603275339212233;0.0;0.0;0.0021775894852486344;0.10605351763901609;0.0017028824064294137;1.550549071210568;2.3291807111698426e-07;0.005344877665053754;0.0001299199207313066;0.0025485574977554977;1.441811719055539e-06;0.19123881959815822;0.0011021742569257591;0.0;6.498258765898836e-05;7.545078237550175e-11;5.550408092017637e-09;5.9184512182005105e-06;2.6660249077515362e-08;4.138137883294823e-13;7.913105713820098e-07;1.8418165634230253e-06;2.190477429548711e-06;0.0;7.865557797211139e-06;2.6880981767379844e-10;0.07177207386398805;0.034289259410866434;1.3792946162926292e-08;4.5586655758692175e-07;1.8932768670367674e-13;0.05879942562995573;0.0;3.1501304609841096e-05;2.130165408077124e-06;1.437776502384334e-07;1.1564940748369918e-07;0.0;1.773049668326026e-05;0.00020296408768717586;0.00016584488953830356;;;;;
0e497789afa7bc7f803c52dd6fa72925;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;0e497789afa7bc7f803c52dd6fa72925;market for sugar beet seed, for sowing;sugar beet seed, for sowing;kilogram;0.029785390844280606;-1.4898173051347705e-05;0.020344067442945243;2.7054105862191918e-08;-0.0036021112940682718;4.317169723023257e-10;0.03165974402129762;4.7968549499756586e-11;0.6048332601636481;0.0;0.0;0.002566763491803216;0.05994904634582584;0.0034579086512433414;1.8623679129446216;4.248579888634091e-07;0.011147691715671428;0.00030840857917610885;0.0066471152978161896;2.5189738015644524e-07;0.4698481893940405;0.0026379069329693482;0.0;0.0024370819002304403;1.8935298730156839e-10;3.606940344431703e-08;1.4999329966607216e-05;1.7971514246288795e-07;4.524088893468495e-13;2.0373490058951615e-06;0.00022201676067725793;4.234803208958176e-06;0.0;2.64730095043344e-05;1.4262500020104494e-09;0.16397361606241645;0.1349765126636954;2.500964695344779e-08;8.252152655217844e-07;1.4139239372809288e-13;0.0564939689682663;0.0;0.00011548189025972828;3.9134059544596e-06;4.3987263932340594e-07;5.106375552709855e-07;0.0;4.572178649685204e-06;0.0002556609461811367;0.0003786522610816004;;;;;
ed38d2fa32232183d3be9e2a7c533dfb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;ed38d2fa32232183d3be9e2a7c533dfb;market for impact extrusion of steel, warm, 2 strokes;impact extrusion of steel, warm, 2 strokes;kilogram;-8.01387189227107e-05;-5.339907396202986e-07;2.9229792635937583e-06;5.201408934273602e-08;-0.024248830079142327;8.319525225740504e-10;0.06790132259569613;9.243916343551572e-11;0.3271018915062107;0.0;0.0;0.03002402274216945;0.1030969787919682;0.04008514010999914;1.7164089973558891;3.0595434478535985e-08;0.003499458060049011;1.3047239460950442e-05;0.006824529567283647;4.0685555627466064e-08;0.10339310803583798;0.0010881751697237963;0.0;3.273989851724766e-05;3.1721127422874396e-10;1.0094717223182455e-09;3.2464612223111287e-06;8.526419367191755e-09;3.0816512154874605e-14;1.5700331505425066e-06;1.3618451943915988e-07;2.8539042889723576e-06;0.0;9.114854711525944e-07;4.1121202468816824e-11;0.020590959324545313;0.00012082335877580712;1.7896866763355503e-09;6.016533581309115e-08;8.770538826929396e-15;0.05292475118961211;0.0;8.058215509729126e-05;4.4717535066918983e-07;1.863196653198464e-07;1.6478539819282504e-08;0.0;2.2712760612773025e-06;0.00019606771072417972;0.0004945584566471312;;;;;
f3d52a0206e1917e9e9121d03919bfb8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;f3d52a0206e1917e9e9121d03919bfb8;market for agricultural machinery, unspecified;agricultural machinery, unspecified;kilogram;-0.00032437327254217213;-0.00023978474467550596;9.303788539816257e-06;8.935745821390367e-08;-0.013511342822305114;1.4409112657662715e-09;0.005558924099768696;1.6010124181141432e-10;1.0027264500697546;0.0;0.0;0.0022183139835157584;0.04657200081731603;0.030308457507053067;2.324787213116164;4.287818439184186e-07;0.014474674735917167;7.87185063668458e-06;0.11901836767923815;5.201857434759495e-07;12.662011025424249;0.00948439178721856;0.0;0.00015073966883031247;6.348176794023215e-10;7.015848188866868e-09;1.97662091062385e-05;4.306113858576553e-08;9.482224640011155e-13;1.997257459210867e-06;1.942997323667682e-06;8.066986270283849e-06;0.0;1.5496018343859847e-05;2.8305849444987585e-10;0.16843578509277368;0.0012831554731348163;2.388059842514538e-08;8.403800245764987e-07;2.2297311627949706e-12;0.06413015462859539;0.0;0.0001714048274795918;4.073979287175417e-06;8.789853869801055e-07;1.0944423984748389e-07;0.0;1.1140586570739141e-05;0.0006220335122937381;0.0022429560922442083;;;;;
dca80f61c88d22379d775e1181e7c985;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;dca80f61c88d22379d775e1181e7c985;market for used air filter decentralized unit, 180-250 m3/h;used air filter decentralized unit, 180-250 m3/h;unit;4.7548169509282215e-06;1.0903157423347936e-08;-2.9627621231368016e-08;-1.3958574686987287e-10;3.2073553203627455e-05;-2.2883019526370386e-12;-0.06476871783335655;-2.542557567289511e-13;-0.2550206699164089;0.0;0.0;-0.03499311883235291;-0.0004616239633502156;-4.26623700951761e-05;-0.9732579001004945;-1.984679868165582e-08;-0.0002352913678346445;-7.679689260445404e-08;-0.00031878135258700996;-4.028598700564735e-09;-0.004424179198878495;-1.551513209592935e-05;0.0;-1.7668568058698879e-06;-8.295071582029867e-13;-8.27610207430488e-11;-3.999787998875327e-07;-2.4563442035018655e-10;-3.378209360710582e-14;-8.012971855291895e-09;-9.5795917436547e-08;-1.3329850905545276e-07;0.0;-6.454542333823234e-08;-4.360563139409987e-12;-0.003189249523679329;-1.0418709028391406e-05;-1.1198927017256447e-09;-3.606138528926464e-08;-5.931313698620382e-16;-0.0007363369827099953;0.0;-7.221282246619642e-07;-1.782706522346997e-07;-1.6861614816347153e-09;-2.6874509251428505e-09;0.0;-1.3974051517637037e-08;-1.1324393431408814e-05;-6.896986225577192e-07;;;;;
43d0d31d8089cc9a3501ba77d3a54d33;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;43d0d31d8089cc9a3501ba77d3a54d33;market for electric connector, peripheral component interconnect buss;electric connector, peripheral component interconnect buss;kilogram;-0.009631319951978795;-0.0001033756548273004;0.0012595728917143014;3.6849299445019215e-06;-0.06868532170084832;5.914364240708176e-08;0.36104393379907196;6.571515414995698e-09;9.459628709305514;0.0;0.0;0.046961737095664605;3.3166477030862622;0.10513962139602413;41.83476679304994;5.296409553095993e-06;0.5138309704498988;0.00038261649965540723;0.2266855987095985;5.746701222234871e-06;7.0796602139019456;0.3755312601818487;0.0;0.0048111160134636215;2.9349511747878802e-08;0.0020512494683994392;0.000349052391674721;6.755233549580903e-06;1.9163400297722302e-12;0.0003693483261772662;9.959435893041157e-06;0.0002513229344993067;0.0;0.00018119192099437273;4.926878903015107e-08;3.353847403177044;0.08218644522231816;1.687473086528911e-07;6.248304682762613e-06;1.9583558065293463e-12;2.1812677489010173;0.0;0.0077832928289107515;3.839810626350647e-05;0.0003267717144499625;1.7306857314754642e-05;0.0;0.0002118424230701991;0.004032193597504508;0.07605050627757141;;;;;
53b52b49457352cecad0506f9fa67dff;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;53b52b49457352cecad0506f9fa67dff;market for packaging glass factory;packaging glass factory;unit;-138937.95815992297;-351.0398735284863;1397.8175762175097;2.28909186220445;-520090.7122609947;0.036493557827989756;10959013.68415171;0.004054839506907952;273529649.3871727;0.0;0.0;1048182.1690642602;185366853.7312068;806288.6233355362;1693144493.8652673;36.164143057771916;9389467.505113466;1197.0262354724307;4484019.271721288;38.36272878295626;162515347.21396977;2909463.0924624084;0.0;23285.141689045307;0.015268542277759426;22.99875009530276;3553.5906822711977;114.81018508529134;3.20842224298363e-05;200.2910565269315;159.30099837397842;372.4954105121022;0.0;1382.3261027988094;0.9069387697488261;13446196.52180792;88254.47324494013;2.0109969107337378;66.04988785295379;1.6598820051641335e-05;79896757.45747422;0.0;32597.596619369437;367.13298796384464;224.50990774541555;316.97239515557084;0.0;2838.713853510133;102908.35328595304;600120.088519958;;;;;
097f1444a1b7a75db442c4a53a2f305c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;097f1444a1b7a75db442c4a53a2f305c;market for manganese(III) oxide;manganese(III) oxide;kilogram;-0.00019847520340956495;-5.196854842881337e-07;3.493743941825417e-06;7.513080697026479e-08;-0.001471264872414449;1.2081209889918108e-09;0.0027948314919915536;1.3423565710908782e-10;0.8930397974742634;0.0;0.0;0.0004254064620396087;0.04059107904349154;0.001597379982024503;2.0879659404802156;2.6636896403330986e-07;0.008342928586244452;4.765926522045715e-06;0.004275922946349112;1.1733046319448754e-07;0.18141396006917704;0.0019881444147089545;0.0;9.700600412688721e-05;5.538084137721283e-10;3.558672890283271e-08;9.53081576699989e-06;1.8347822702786087e-07;2.294120113830224e-13;9.64778031738453e-07;1.2343612529644315e-06;6.357396198048019e-06;0.0;2.3480505304262388e-06;1.4015996486974671e-09;0.0652683721698292;0.00041409912545366495;1.512334285475288e-08;4.789382622763177e-07;1.645995514718895e-14;0.05086022422382161;0.0;0.00014710424041338856;2.7520319381433736e-06;9.777597918230407e-08;4.977982869850661e-07;0.0;3.472850434385267e-06;0.00021082973371733382;0.00018068557846336698;;;;;
b20eafb899a4ae9369c39f791ea6f8e9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;b20eafb899a4ae9369c39f791ea6f8e9;market for core board;core board;kilogram;0.029217193738320314;-7.205119642740039e-06;0.020704429076408244;2.5953509439427208e-08;-0.05622000536325103;4.1679042853581734e-10;0.03807977891135119;4.631004473978475e-11;0.36598265780470346;0.0;0.0;0.0024754549374421068;0.022437360714963897;0.0040649917216974705;-5.105260086105616;2.7561604492809307e-07;0.007412014836537557;6.00204996905659e-06;0.0026742697207095298;1.5115792046403822e-07;0.14523702469355884;0.0007534300130357348;0.0;5.7863187024150044e-05;1.759990330406754e-10;1.0005017977253984e-08;6.507498054397856e-06;5.027118629444265e-08;2.418579982930519e-13;3.451221016002051e-07;2.2892078565006216e-06;3.214323619052245e-06;0.0;7.829153802938343e-06;3.9645513741811413e-10;0.10329422993452361;0.006960459191519829;1.634568403987933e-08;5.349060847765058e-07;8.781417449967164e-14;0.02450423443400535;0.0;5.270206728015574e-05;2.5488983413813127e-06;7.424247908212879e-08;1.4640393007392655e-07;0.0;4.154026149639974e-05;0.00016424159126722827;9.975471943217195e-05;;;;;
68b97d139c3f3cddf36d50425d80e06a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;68b97d139c3f3cddf36d50425d80e06a;market for batch dyeing, fibre, cotton;batch dyeing, fibre, cotton;kilogram;-0.00016090545524801518;-6.8008077082751084e-06;2.389770242807616e-06;4.3699286053350355e-08;-0.00517665551420332;6.735577174685816e-10;0.005457956329123138;7.483974173873512e-11;0.4704923434351662;0.0;0.0;0.0036810758407742196;0.0515296634898357;0.2741684083240871;1.3225243070011086;1.0734197532560014e-07;0.010188822488257643;0.00014069010043576543;0.009669577451442304;3.158081746010149e-07;0.3304258019118273;0.0017228222823867767;0.0;0.00030988621000300717;3.297046015402233e-10;2.7257219046028717e-08;4.900899964188249e-06;1.39240581925685e-07;9.492089096785134e-14;1.1270991859565197e-06;5.045365425309615e-07;3.2015653015325065e-06;0.0;3.0500031514394463e-06;1.074957672299488e-09;0.23155187577498604;0.0008207714086839087;9.352618004566145e-09;3.708448294259827e-07;7.334511276598956e-14;0.10114251437015395;0.0;8.103345430675616e-05;1.179341532502963e-06;1.1895459064474469e-07;3.7784278481209087e-07;0.0;3.7420833417495544e-06;0.00012198166367531259;0.00015948924601258386;;;;;
d0767559f648d30be288b1382f0f8cb9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;d0767559f648d30be288b1382f0f8cb9;market for solar collector system, Cu flat plate collector, one-family house, combined system;solar collector system, Cu flat plate collector, one-family house, combined system;unit;-0.18806686894636082;-0.011186431109681306;0.08070355797516834;5.279258260135747e-05;-251.58555677809608;8.34852075309837e-07;11.27049916659146;9.276133594171113e-08;997.2531169302875;0.0;0.0;4.9468559665884575;162.4236360199524;25.986107017853936;2929.7359106435833;0.00026715477149999125;205.45881393372298;1.2853596385274852;61.24957635955242;0.0011457097363532266;3099.7417913721224;88.75010704926174;0.0;1.0597019113202666;3.47910499728904e-07;1.6117061840527875e-05;0.08144332657205106;8.936603338642871e-05;2.145264439622371e-10;0.007330586639911338;0.0013448919121260108;0.004493357806484844;0.0;0.29369206917713353;6.402542632844912e-07;114.89053568273701;9.57541919836225;1.5242542053648712e-05;0.0004999420013244401;1.3818163091934276e-10;174.399047182031;0.0;0.821189211088762;0.0025653496853266754;0.00045731772349470186;0.00022984200769276424;0.0;0.020631439893833963;0.47878164162307646;0.3252936266460076;;;;;
