;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
257250402e340a213b2785ad88262aaf;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;257250402e340a213b2785ad88262aaf;market for triethylene glycol;triethylene glycol;kilogram;-0.0002233813732539972;-6.79339295264836e-07;1.823361594764938e-06;2.6566998604323976e-08;-0.0010306325280782988;4.290267750895509e-10;0.004039365654759613;4.7669638716895995e-11;0.20532127585397023;0.0;0.0;0.0008343271983643015;0.04410155541887636;0.001393187105103617;0.7779777354994296;4.00597024123465e-08;0.008092396722996335;4.989636363916439e-06;0.006158612934958375;6.976207883643838e-08;0.10590364563087142;0.0024944058346192295;0.0;0.0008450532890975377;4.482327357550376e-10;6.219342148449595e-08;6.697135419101649e-05;3.1048829579539896e-07;3.770206938438077e-12;6.947147877707673e-07;1.080918697968e-06;5.109707911555092e-06;0.0;3.6248007254552654e-06;2.5748695022869758e-09;0.01540549046194193;0.0007803443076844774;1.3551958115082839e-08;2.3723896196294077e-07;1.01864098483e-14;0.029337334926738543;0.0;0.00013082649173945312;1.8227074223970752e-06;1.415934005355404e-07;9.641134410738197e-07;0.0;3.191326132396561e-06;0.00011274352572757068;0.0002726272216057432;;;;;
93786c6e6d7d4e5b33c03196db86a2f0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;93786c6e6d7d4e5b33c03196db86a2f0;market for coffee, green bean;coffee, green bean;kilogram;0.6870594094660664;-7.090863854708913e-05;1.161711621495607;1.6614898938046046e-08;-0.010159233059096637;2.672005050470209e-10;1.5744508171882705;2.9688943161892307e-11;2.0721732006845244;0.0;0.0;0.10885172065465494;0.3120297588460873;0.008265622190221197;17.43501072796206;2.547377769345722e-07;0.031443519540448495;0.0019409635802010476;0.029541209740224592;5.196693547654873e-07;1.2279703479964341;0.0056601640832278696;0.0;0.00098236439973097;3.7753706310637516e-10;8.660574890895695e-08;0.00040397050347380835;4.015836812208676e-07;3.418327877237792e-11;7.498330458856204e-06;6.060007338005133e-05;9.53828237826258e-06;0.0;0.00012989377119309274;4.5488016121643e-09;0.21209150926558154;0.3852925768856714;8.778203503228708e-08;1.666838582328388e-06;6.570101117508465e-13;0.2023215898646275;0.0;0.0001853594698490818;9.27948424893898e-06;1.0298413763515996e-06;2.193049488077653e-06;0.0;0.0001658718835219783;0.0007043566743494607;0.0005680599014775752;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.\n\nThe time the reefer is in operation is calculated using different average speed of all the different modes of transport (train, lorry, ship, etc.). This parameter presents an additional time during which the reefer is in operation, but is not being transported; the time when the reefer is being transfered from one type of transport to another. ', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
63ea017e389a07a36765e03be75c2485;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;63ea017e389a07a36765e03be75c2485;market for aniline;aniline;kilogram;-0.0006627988650544044;-2.4853100050390967e-05;5.724320727030781e-06;2.7021097616257374e-08;-0.0026083688029249963;4.3310573870736746e-10;0.009658494164002737;4.81228568685139e-11;0.587385810924201;0.0;0.0;0.001557624621192576;0.085965090459973;0.004166377104344528;1.9263084043652532;1.7672443503433245e-07;0.01810419774950388;1.3863143600298506e-05;0.012884542552847515;1.7094354892469695e-07;0.8091754731062457;0.005116912887131817;0.0;0.00034327748000413574;4.6449997238277184e-10;1.2681070636107712e-07;0.00023423305848460787;6.231291989017077e-07;1.3267587577922278e-11;2.363538871057398e-06;4.014112477991702e-06;8.122128368138694e-06;0.0;7.637393959716363e-05;5.4493951849750326e-09;0.06662908323939049;0.0007635233131899826;5.0537444174806134e-08;8.983507992398243e-07;4.288321798412821e-14;0.0861509121871298;0.0;0.0001635194014341258;5.870606184182827e-06;2.603423817662167e-06;2.130535263885847e-06;0.0;9.128091345021338e-06;0.00033613509948292157;0.0005359880638825605;;;;;
1b8c30dd8bf59a624068735a5dd6fcb8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;1b8c30dd8bf59a624068735a5dd6fcb8;market for brass removed by drilling, computer numerical controlled;brass removed by drilling, computer numerical controlled;kilogram;-0.0021307426464543346;-6.947652243961527e-05;0.00021645578774479181;1.1357419396764187e-07;-0.1220591216748999;1.7313446364492126e-09;0.3768019888906989;1.9237161432813267e-10;3.086572716672335;0.0;0.0;0.13741217863288796;0.8030822040594876;0.21150578415649668;14.151652066335489;1.2895511267703024e-06;0.09478784871165644;9.485152301345368e-05;0.09275307941777564;6.13937683332087e-07;1.422084520204943;1.1646064649917154;0.0;0.005352580673464679;2.3578571249499935e-09;6.049761814466286e-08;0.00048549459911183674;3.357054231131769e-07;2.7299193461428958e-11;6.418172828173628e-05;7.884244214966417e-06;2.7326816621380315e-05;0.0;4.025643903221724e-05;3.3492744538416167e-09;0.26556990461524876;0.01700559441332081;1.0058604903598274e-07;1.825515887757701e-06;6.28983771198156e-13;0.8060480502527531;0.0;0.0007651580844293334;1.1861634465110072e-05;0.00010993210291607424;1.6450903096104588e-06;0.0;3.3545295122809733e-05;0.003319567718729637;0.3062536765378255;;;;;
ef81d6ff08881e2ab66aae5809a89f34;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;ef81d6ff08881e2ab66aae5809a89f34;market for steel removed by drilling, computer numerical controlled;steel removed by drilling, computer numerical controlled;kilogram;-0.000829844835379422;-4.4597830664204284e-06;1.4266545874492908e-05;3.54386439516699e-08;-0.15840997230087173;5.668461145534184e-10;0.29527549550532095;6.298289770655344e-11;2.229735807517274;0.0;0.0;0.13258214597821366;0.4615816526944086;0.26488047628038053;9.161737096877527;1.3213500619939098e-07;0.021704348225104943;5.527413612908457e-05;0.17512831644323673;6.584858207668028e-06;7.6749106236797635;0.0022109629412412793;0.0;0.00019676039454577082;7.093111194786972e-10;1.3922218541782343e-08;0.000213606820499411;6.366479698546805e-08;1.3525462880335392e-11;3.3441589205086676e-06;3.6067133978629495e-06;9.814124516372771e-06;0.0;0.0002542974618963608;1.0163708821813816e-09;0.12838006960775772;0.001247103888438399;4.4516812165841746e-08;8.310416713791798e-07;1.5790991287967245e-13;0.2312004331469433;0.0;0.0002329845846239791;4.994789956447697e-06;8.448797295790173e-07;5.885934139690382e-07;0.0;1.29362086345913e-05;0.0009669444084667754;0.00222173415384778;;;;;
90ac1c25d24832dcdbe1d8fc959e0ed8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;90ac1c25d24832dcdbe1d8fc959e0ed8;market for hydrazine sulfate;hydrazine sulfate;kilogram;-0.001226642630871628;-1.9675924455295996e-05;1.0397234133720894e-05;1.0739993435220712e-07;-0.01980617746862758;1.5980738695343237e-09;0.018217666711639297;1.7756375225698258e-10;1.185145399835577;0.0;0.0;0.0020783185103026274;0.17623772653299039;0.03149967297424281;3.9072605311669673;2.4205663565384925e-07;0.03561899283242827;2.4874533968457804e-05;0.03309646639055801;3.546579207391561e-07;1.12381923880152;0.010529972228169588;0.0;0.0005893844440251939;1.9224767623767705e-09;2.539340889155212e-07;0.0003631307284453633;1.2632671611539377e-06;2.0585050992861318e-11;3.5184939915026067e-06;7.904018900662007e-06;2.3275159195811488e-05;0.0;0.00012036768271611019;1.0697077084488141e-08;0.11551956742590631;0.0011085645230911802;7.563891633589509e-08;1.3517669178612547e-06;1.1023390760204405e-13;0.17221893743105365;0.0;0.0005688799009313575;9.665533742497195e-06;2.23196006850382e-06;4.088977589465419e-06;0.0;1.6207674910466024e-05;0.0004983847736817779;0.001112772940904253;;;;;
f131e58b01d481dfa81f6ef6f8c63974;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;f131e58b01d481dfa81f6ef6f8c63974;market for sesame seed;sesame seed;kilogram;-0.03503399843711917;-2.4805854558269427e-05;3.702208173032108e-06;8.701878301770559e-09;-0.01027891405132539;1.394740741727937e-10;0.001192590984745103;1.5497118390344866e-11;0.339521628825827;0.0;0.0;0.0029254048330250447;0.09852609605865723;0.004746575063865173;1.252728881907271;5.360953217489198e-08;0.012253001319232794;8.900170152900304e-05;0.010163532978051918;5.931217665911694e-07;1.036414086840235;0.0023089609482135503;0.0;0.0007930983019669748;1.731878176968156e-10;1.6377369460597442e-08;8.550441372280784e-05;7.742250157334251e-08;5.9795875194458305e-12;5.819423807867539e-06;6.135357750888677e-05;2.8535501612336587e-06;0.0;2.1576222472511728e-05;8.466289302254027e-10;0.4297148991871397;0.06578550347624845;2.470127581411706e-08;7.135522976748863e-07;2.6512209984976613e-13;0.06730574204841136;0.0;9.575231004695941e-05;1.951289794702096e-06;3.153408164839646e-07;3.991002281286334e-07;0.0;2.826814186535844e-05;0.00016603660422903044;0.0005454233401247178;;;;;
75ce34e6b8a850ab140a6c9972db3426;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;75ce34e6b8a850ab140a6c9972db3426;market for spent automobile catalyst;spent automobile catalyst;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
fba6bac2b48373eba03af7110a51ed17;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;fba6bac2b48373eba03af7110a51ed17;market for oil boiler, 100kW;oil boiler, 100kW;unit;-0.32150372389221;-0.005543219044802639;0.02418684695130991;1.9633522997974602e-05;-24.108980241233358;3.112432768698479e-07;4.223699052650932;3.4582584171702524e-08;664.8509649466813;0.0;0.0;0.8804932612583167;37.83209713574267;47.414954809001436;1578.7705150665595;7.276395078891256e-05;33.60429701632221;0.010515676405124935;79.83281884145178;0.003176780553343728;3863.1976954950383;47.83092707919226;0.0;0.3024020069729505;3.5798904718983287e-07;7.718670320733412e-06;0.11904565188411095;3.7959279500634626e-05;6.285094137153402e-09;0.00392517937282499;0.0017433291698172246;0.0048501739242409;0.0;0.12342205737047397;5.229905134896522e-07;48.76786779987563;1.1943016383728946;2.1612636948826686e-05;0.00039672854663155236;1.018927612489416e-10;55.722128301547414;0.0;0.26903558335694927;0.0024550034410500653;0.0012571529783545832;0.00029145879931059793;0.0;0.006195090047573036;0.33423568499144596;3.1023140481813085;;;;;
e625b878c9a0f275c472f962ad8cfaf6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;e625b878c9a0f275c472f962ad8cfaf6;market for miscanthus, chopped;miscanthus, chopped;kilogram;-5.277697275333813e-05;-6.648583631021936e-07;2.2083504925486854e-06;3.173058721687461e-10;-0.00014831314308833522;5.1314786696372765e-12;0.00023926142989259372;5.701642612259068e-13;0.024635627704857724;0.0;0.0;6.202216661623558e-05;0.002535253397675146;0.00014152019846822803;0.06842926288038578;7.475171681249247e-09;0.0006005799146190184;3.952688523624254e-07;0.0002954105475580745;9.678686791679598e-09;0.023554749788942696;0.0001269484677022296;0.0;1.862875777696591e-05;6.541891108165679e-12;2.4404556122465247e-09;1.1261629588441207e-05;1.1391053393537795e-08;8.213486406059423e-13;1.580217552519223e-07;2.2182189815765174e-07;2.4049989442135453e-07;0.0;1.4373509853791287e-06;1.2387691188893843e-10;0.006141353837365104;0.012529614492417337;2.4933105254354243e-09;4.705948586844903e-08;7.557122943103176e-15;0.0023842774424279543;0.0;3.2586358042045456e-06;2.6184156994003584e-07;4.0498376921383035e-08;5.7675634255403835e-08;0.0;4.541988538679126e-07;1.2359496204155708e-05;1.7957449255492156e-05;;;;;
b777031133db83121cd07207d6e67491;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;b777031133db83121cd07207d6e67491;market for manganese concentrate;manganese concentrate;kilogram;-0.0001224786897880366;-2.1410380446585176e-07;1.209231176390979e-06;5.440701147912821e-10;-0.000375123208020757;8.926977273720435e-12;0.00023708676995714683;9.918863021623067e-13;0.07855026044112326;0.0;0.0;5.748156526451242e-05;0.003609367762837818;0.00031500020409506524;0.18474500033189664;2.641874436199534e-08;0.0018159090649840918;1.1148636261200202e-06;0.0006097058871259026;2.265577884235503e-08;0.030225799526514267;0.00021345695765388558;0.0;1.8472749197503436e-05;1.2025530216505312e-11;1.9663792717162577e-09;4.165865009512417e-05;7.249852422625533e-09;2.449210289830801e-12;5.212437113262863e-07;7.18236583165083e-07;7.734200532798661e-07;0.0;1.092564981418177e-06;1.6293612126616114e-10;0.014980399062140064;0.0001531933681237391;9.105928173213204e-09;1.6265789559059845e-07;3.763211250899367e-15;0.008259457996198549;0.0;7.478311698313849e-06;9.412058210052401e-07;1.0576268790606505e-08;9.934632082101881e-08;0.0;1.0450276766511074e-06;5.564276303609764e-05;7.215019745060776e-06;;;;;
99bec35734a6937d5c253c6ce9fe5491;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;99bec35734a6937d5c253c6ce9fe5491;market for fish canning plant;fish canning plant;unit;-0.07172563039775179;-0.0005059090438631154;0.0014817010791348232;1.746937624039114e-06;-738.6869240350112;2.7821055135061907e-08;6.499068521535231;3.0912281564115035e-09;275.7320090773713;0.0;0.0;0.10454972181718916;203.2251084408067;20.89802947848367;913.9897159942408;2.0552129014894704e-05;5.514861128409879;0.004675659765897139;4.027325053948635;4.71879777843589e-05;196.12002254528315;3.247640272691144;0.0;0.03276037403160656;3.880977959376261e-08;2.295155363283965e-06;0.02912414229937916;1.0098191569113946e-05;1.7715129930828433e-09;0.00035788235734435264;0.0004899926468351302;0.0007832599814444976;0.0;0.002006578640981084;1.5443488912002053e-07;13.143861045826808;0.25564455345608994;6.0855550654772766e-06;0.00011074028961175827;2.520983200455518e-11;80.8407462703906;0.0;0.02421916187148618;0.0006472978357611528;0.0003499884397765796;8.107691161880682e-05;0.0;0.0008021262178331424;0.1082921695081252;0.9589435134364537;;;;;
6d673652ae29f74dc59fb0fc229bf6db;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;6d673652ae29f74dc59fb0fc229bf6db;market for copper, anode;copper, anode;kilogram;-0.0011644045107213267;-0.00012297447767743258;0.0002914941354710003;1.3024617664892067e-07;-0.029818855227189925;1.9372125832444142e-09;0.017588121940555;2.1524582921849241e-10;2.38428638005676;0.0;0.0;0.005019042719965842;0.3731354265026076;0.057392480331790126;8.755972188748503;2.896756203725893e-07;0.09425405378404189;3.674665791392139e-05;0.09769924941151331;4.480557659024188e-07;1.3100911645414666;0.012879248482353672;0.0;0.010653829317424061;2.0681572948716254e-09;4.8012452754969735e-08;0.00047235771311938957;3.011475840128106e-07;2.6184146755274544e-11;8.871619731841749e-05;7.726143912794767e-06;2.183147036225432e-05;0.0;4.2260596071924646e-05;2.829063217926539e-09;0.1921516325645868;0.025568768409005814;9.817201663085502e-08;1.7374736141225217e-06;1.041127189328008e-12;1.0818926990994637;0.0;0.0006511406889140539;1.1129963083141461e-05;5.7190141187320545e-06;1.4351691061967742e-06;0.0;2.225372345281011e-05;0.004474049884566353;0.00046284365234142795;;;;;
db6cb8bd6ce7414cf5ff72a1c1b00eac;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;db6cb8bd6ce7414cf5ff72a1c1b00eac;market for daminozide;daminozide;kilogram;-0.000962257796032701;-2.8589805643654505e-06;8.23807577369877e-06;7.556463513268855e-08;-0.010969780495867571;1.1656895170255399e-09;0.013290912448596277;1.295210494055569e-10;0.8554423936439747;0.0;0.0;0.001968860925190853;0.1433777029243851;0.01622859578992675;2.9566594330672826;1.6595951155470992e-07;0.03690084440324631;2.0199210495505782e-05;0.025111809859076517;8.31713109285074e-07;1.3475891637657138;0.013267237290328112;0.0;0.0006648822591521479;1.52310947340579e-09;2.6745003723739046e-07;0.00026919788783366573;1.33319032472012e-06;1.510403023963282e-11;3.0814651603783204e-06;5.273846256376333e-06;1.7869667032622596e-05;0.0;0.00012341203739802136;1.1331917583352526e-08;0.7080831782316145;0.0010985246184257468;6.237028135521941e-08;1.3786404847318565e-06;6.872081564205387e-13;0.1952195398589427;0.0;0.0004880522634598839;7.255499154853145e-06;5.022630373016051e-07;3.184014202341492e-06;0.0;1.2858067123492377e-05;0.00037719798616088723;0.000952885943641483;;;;;
cd3385780d3a9ac0697031a197efa997;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;cd3385780d3a9ac0697031a197efa997;market for sewage sludge, 97% water, WWT, WW from potato starch production;sewage sludge, 97% water, WWT, WW from potato starch production;kilogram;1.7729849503062478e-05;7.540219258096174e-08;-6.080812473963095e-08;-1.1477409384329985e-10;1.0000458200351343;-1.9321629052781997e-12;-9.228694172072854e-05;-2.1468475392374912e-13;-0.028432166411278763;0.0;0.0;-7.270164156473372e-06;-0.00029732059591945853;-6.089646136176237e-05;0.9408157438856608;-1.1053579701994884e-08;-0.0005142739715389863;-3.511114214149228e-07;-6.404353390704906e-05;-2.6651230349939256e-09;-0.004226564220520549;-3.557298612889134e-05;0.0;-6.396614502431411e-06;-2.5582888994951874e-12;-7.42647447001718e-10;-1.7254147137553936e-05;-2.632674902660413e-09;-9.879447037904063e-13;-9.24607281829181e-08;-2.965010176341424e-07;-3.0003809457786e-07;0.0;-2.878994345189639e-07;-6.383189189164219e-11;-0.0021587031728092887;-1.3558027979411326e-05;-3.7418028103170215e-09;-6.479629583258006e-08;-7.37071272431752e-16;-0.0006944487624696898;0.0;-1.8131212794135796e-06;-3.9069642214182144e-07;-4.052262566617805e-09;-3.936974250246048e-08;0.0;-1.1290986914541161e-07;-1.2091145787280666e-05;-2.9178524537078763e-06;;;;;
09fb0d2e110529896d2ee28f3ac80196;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;09fb0d2e110529896d2ee28f3ac80196;market for chlorotoluron;chlorotoluron;kilogram;-0.0011798012653018138;-5.914663851982848e-06;9.053744849442126e-06;8.377979081295437e-08;-0.010859446312015334;1.2927647242281498e-09;0.018253841603544055;1.4364051599586166e-10;0.9154335966037108;0.0;0.0;0.00191705004687534;0.16655858319847727;0.016681261729710118;3.365719827411781;1.709821297023803e-07;0.03183554765096154;2.0241256856422052e-05;0.02641689063220453;3.247609042366756e-07;0.6754013444095238;0.01039403978589243;0.0;0.0005378086807137838;1.5980551237526378e-09;2.5759927014244286e-07;0.00026613346302707664;1.283139007370774e-06;1.500909703831285e-11;2.609315521331352e-06;5.373022449955755e-06;1.8924603862035317e-05;0.0;5.177931821469063e-05;1.0646081954247141e-08;0.18628200853061502;0.0009636496471659622;5.510493226327082e-08;9.95012873438712e-07;1.0398605048901326e-13;0.1677234466257467;0.0;0.00048331775833601847;7.363755853478497e-06;8.799045027689224e-07;3.974135408266223e-06;0.0;1.593412797288471e-05;0.000355367328905369;0.0011205013779883647;;;;;
641ddeadaf74225640bfb685d849f620;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;641ddeadaf74225640bfb685d849f620;market for sewage sludge, 97% water, WWT, WW, average;sewage sludge, 97% water, WWT, WW, average;kilogram;1.7729849503062478e-05;7.540219258096174e-08;-6.080812473963095e-08;-1.1477409384329985e-10;1.0000458200351354;-1.9321629052781997e-12;-9.228694172072854e-05;-2.1468475392374912e-13;-0.028432166411278763;0.0;0.0;-7.270164156473372e-06;-0.00029732059591945853;-6.089646136176237e-05;0.9408157438856605;-1.1053579701994884e-08;-0.0005142739715389863;-3.511114214149228e-07;-6.404353390704906e-05;-2.6651230349939256e-09;-0.004226564220520549;-3.557298612889134e-05;0.0;-6.396614502431411e-06;-2.5582888994951874e-12;-7.42647447001718e-10;-1.7254147137553936e-05;-2.632674902660413e-09;-9.879447037904063e-13;-9.24607281829181e-08;-2.965010176341424e-07;-3.0003809457786e-07;0.0;-2.878994345189639e-07;-6.383189189164219e-11;-0.0021587031728092887;-1.3558027979411326e-05;-3.7418028103170215e-09;-6.479629583258006e-08;-7.37071272431752e-16;-0.0006944487624696898;0.0;-1.8131212794135796e-06;-3.9069642214182144e-07;-4.052262566617805e-09;-3.936974250246048e-08;0.0;-1.1290986914541161e-07;-1.2091145787280666e-05;-2.9178524537078763e-06;;;;;
156f8289dc6895ea587e631ef91e91b3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;156f8289dc6895ea587e631ef91e91b3;market for kenaf plant, harvested;kenaf plant, harvested;kilogram;-2.281687834594153e-05;-1.6202312839622394e-07;6.790149613292162e-08;2.3347320485668086e-10;-8.289387016303915e-05;3.7786639542507146e-12;0.07265554961036706;4.198515244044876e-13;0.2924504072876422;0.0;0.0;0.04669220123875144;0.0012468363984978893;8.475961165979498e-05;1.2170379611734181;5.088330843136244e-09;0.0003234395365191027;6.397638836554626e-07;0.0002979268624775845;4.2402197663351114e-09;0.020265848747089;7.06454522454739e-05;0.0;1.069273685345675e-05;6.039984468685733e-12;1.1487987994570304e-09;7.516526052325646e-06;5.247346980054693e-09;5.085596415127489e-13;7.600026144480175e-08;3.9795981056160206e-07;1.7199458311448105e-07;0.0;1.5216952963705717e-06;6.2563494170639e-11;0.002608511147860901;0.007616407800100384;1.658506644109164e-09;3.0444751216036914e-08;1.6846562996782494e-15;0.0013432812432284558;0.0;2.1640424220170875e-06;1.7806901912426394e-07;1.6798071938240957e-08;3.0744719095955024e-08;0.0;1.837403865646324e-07;7.481671106402733e-06;5.944744732882892e-06;;;;;
74235b43d37b4e239c1febf96c601b12;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;74235b43d37b4e239c1febf96c601b12;market for petrol, low-sulfur;petrol, low-sulfur;kilogram;0.0017124527198473173;-1.0151505874697688e-06;0.0012801185895399535;2.5875409814987828e-09;-0.0016080562775496216;4.4175812352303986e-11;0.00029895702410702847;4.90842328994541e-12;0.11754486761852531;0.0;0.0;0.00023477933705642765;0.011926137515815737;0.0015883139611202449;0.31382863033464475;2.6835273280929683e-08;0.002745778571223186;1.9585926828100043e-05;0.0025018319657736606;2.239547291467701e-06;0.1577604318568555;0.0002523708598497104;0.0;0.0001940701702485014;6.590017154437855e-11;3.665863958856928e-09;4.130982366635204e-05;1.6237171954517537e-08;2.4085502258495424e-12;4.117058082106096e-07;7.734358133591935e-07;1.199557112311187e-06;0.0;6.403935893265544e-06;1.8418688004488847e-09;1.0152894291907655;0.007485364241023306;4.169439794494191e-08;1.928565578245974e-06;5.1094424319965736e-11;0.035300248566508166;0.0;2.3320399017148136e-05;9.565804480557599e-07;7.262556651448946e-08;1.2162715369616024e-07;0.0;1.7949385051059007e-06;4.893460062189821e-05;4.71742155463396e-05;;{'fossil CO2 per kg fuel': 2.834871465086031, 'non-fossil CO2 per kg fuel': 0.3055755322950121, 'lower heating value': 42.60000000000003};;;
