;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
9f39ca9d4f52c0bfc2480ffc00d3c0ae;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;9f39ca9d4f52c0bfc2480ffc00d3c0ae;market for residues, MSWI-WWT, WW from PV cell production;residues, MSWI-WWT, WW from PV cell production;kilogram;3.405132008797409e-05;5.667817355621467e-06;-4.999298600960086e-07;-5.118526508754513e-10;0.00024748179680414884;-8.418337408644433e-12;-0.0003127096828073129;-9.353707651072528e-13;-2.087327168681702;0.0;0.0;-3.3468991790012156e-05;-0.002560325024432438;-0.00027885637960030157;-3.1913880774043255;-3.0704539531031694e-08;-0.005274622558752805;-1.1641775892467362e-06;-0.8016558564987744;-1.363200964914513e-08;-0.01852954622446176;-0.00016285494027532647;0.0;-2.4931454398594997e-05;-9.526493023356646e-12;-2.4804550418146984e-09;-5.118063837234838e-05;-8.982300364559515e-09;-3.3298429891143803e-12;-3.5051762741089474e-07;-8.973392444549916e-07;-8.805920261144799e-07;0.0;-1.0497955718981622e-06;-2.1110734646450952e-10;-0.022241117412674094;-5.083614016509346e-05;-1.0942826454077748e-08;-1.931772971019957e-07;-5.507221951640705e-14;-0.008317474451470405;0.0;-6.120381367773399e-06;-1.1381894760646901e-06;-1.6860697503118718e-08;-1.2995656732048097e-07;0.0;-4.1927587908244935e-07;-9.304918204006378e-05;-8.408659423162938e-06;;;;;
2cdaeccc8bbd89429024ab5cfc18719f;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;2cdaeccc8bbd89429024ab5cfc18719f;market for prohexadione calcium;prohexadione calcium;kilogram;-0.002059536623233693;-1.1590810737113399e-05;8.74923858687651e-05;1.4455166087438186e-07;-0.02635688135116346;2.199212805746865e-09;0.0588795786004963;2.4435696324464095e-10;2.460687789941752;0.0;0.0;0.007625432733107437;0.4771558923725174;0.0457188466132601;9.17080357543935;4.185077388689554e-07;0.12240344502416949;6.145943070422068e-05;0.09536859960549195;2.108339540470509e-06;2.35092730295565;0.05104325847418256;0.0;0.004337319933365433;1.7869754746171793e-09;1.0086704597425784e-06;0.0006613780646212476;5.010431222467226e-06;3.960779347805162e-11;9.971584901479669e-06;1.4440573981304376e-05;2.612951795534051e-05;0.0;0.00010741791705671598;4.228992171518581e-08;0.8931371568428456;0.05058974632249151;1.396989461574837e-07;2.660301627667547e-06;2.542013124224459e-13;0.5818466555434029;0.0;0.0008422060175596961;1.7472328280511757e-05;1.8511635747136214e-06;1.0670257134527476e-05;0.0;4.158927322482499e-05;0.0011059478090325037;0.0031419084364787296;;;;;
b82d80fed563accbbfa65c5952ee6f5d;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;b82d80fed563accbbfa65c5952ee6f5d;market for cyanoacetic acid;cyanoacetic acid;kilogram;-0.0005457147632121438;-2.4025393107930278e-06;4.549465645023603e-06;3.95055323285704e-08;-0.009058386381274562;5.846864201361653e-10;0.012674129026432179;6.496515375933955e-11;0.8056086188488482;0.0;0.0;0.0017664089950103323;0.1149150594230926;0.014124553423195341;2.6236970240404087;1.7419538617146057e-07;0.0225849762183582;1.4756310188410562e-05;0.02851042155217843;2.2048382914107404e-06;0.6975478663817868;0.007072603066489243;0.0;0.000759345168648669;3.8119914513626524e-10;1.768645084810731e-07;0.00026948821360002603;8.694464857999572e-07;1.5595333491635492e-11;2.075952737627925e-06;6.288056255709778e-06;7.77032208883538e-06;0.0;4.8892964117219625e-05;7.496496150472087e-09;0.3471854262447178;0.000866300273565815;5.920112776668524e-08;1.1057200967788558e-06;8.211439001104574e-14;0.1446123403100919;0.0;0.0001533782907732918;6.6342585878575785e-06;4.2001429200960495e-07;2.880494886789514e-06;0.0;9.767484177910914e-06;0.0003628924869786724;0.0007442676776010049;;;;;
1b679dbfde5dc725b337204900d63932;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;1b679dbfde5dc725b337204900d63932;market for asparagus seedling, for planting;asparagus seedling, for planting;unit;-2.5698319719282032e-06;-4.721250782044345e-08;5.13868180640589e-08;3.1984908174884094e-11;-1.7968934521114733e-05;5.216751501874498e-13;2.985837931551243e-05;5.796390197751053e-14;0.005631034451670462;0.0;0.0;8.118410977398798e-06;0.00023623137365000256;2.1619398465423862e-05;0.013125582723327875;1.400174235019306e-09;9.364489267185501e-05;1.0402853582903266e-07;3.3094085742049005e-05;1.2064402844926167e-09;0.002723232298014395;1.6347963889892363e-05;0.0;3.6631996547064684e-06;3.927347091081711e-13;3.3820492518012623e-10;2.3527092910634003e-06;1.4152956312822431e-09;2.937126662941904e-13;3.141729152360436e-08;9.641562947093649e-08;4.0631235235115495e-08;0.0;2.962879296483757e-07;2.2916427327990563e-11;0.0007944633434086866;0.0010879029801866681;5.106374607611942e-10;9.841408214175443e-09;1.392304392211665e-15;0.00035550991751921376;0.0;3.392897919731661e-07;5.2740002080801624e-08;2.6741078253222436e-09;1.3363471193849293e-08;0.0;3.2679630622386826e-08;2.8327279749336866e-06;1.4317594410167915e-06;;;;;
d724bf7e0969f87fb5bd453f906dae55;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;d724bf7e0969f87fb5bd453f906dae55;market for drilling waste;drilling waste;kilogram;4.0021649175243414e-06;1.1194883769547946e-06;-2.7536332727659326e-08;-3.216486027563735e-11;3.3406613025112706e-05;-5.440513982542992e-13;-1.694566994276714e-05;-6.045015160834934e-14;-0.8086365719936177;0.0;0.0;-3.588123680062253e-06;-0.00017136132936701874;-2.6593895281713535e-05;-3.018463552952986;-3.2018361204422114e-09;-0.00015394816164432398;-1.0506296771828338e-07;-3.582364614311935e-05;-1.659259085153126e-09;-0.002286701661689884;-1.1796203007319575e-05;0.0;-2.367796918409981e-06;-3.6326809295670606e-13;-2.2143195542279737e-10;-4.985827312524588e-06;-7.894868582356194e-10;-2.8851386230362564e-13;-2.9259650071830438e-08;-8.599570024423932e-08;-8.299408593977335e-08;0.0;-8.919758382824053e-08;-1.882117351783606e-11;-0.002541933691390475;-4.1760137827496374e-06;-1.092355604090999e-09;-1.933842853727404e-08;-1.0561010076482554e-14;-0.0003420135938703137;0.0;-4.3857755493509655e-07;-1.1276331864824951e-07;-1.4924622681981672e-09;-1.1549491508623056e-08;0.0;-4.143620663965331e-08;-4.269089712545216e-06;-1.6707545887378531e-06;;;;;
0150eac3e85d7be0248898e3b85ef3fa;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;0150eac3e85d7be0248898e3b85ef3fa;market for municipal solid waste;municipal solid waste;kilogram;4.080484226106813e-06;1.4652058410586476e-08;-2.0379071917740418e-08;-2.7540251962695925e-11;3.1198867802393044e-05;-4.638776495018875e-13;-0.12674445132674397;-5.1541957855619283e-14;-0.9217271079926228;0.0;0.0;-0.28751749352593053;-0.0007279682551189595;-2.8635055598045762e-05;-3.026864408729205;-2.963993445625634e-09;-0.0001439833249870078;-9.503932012754754e-08;-0.001320719230410859;-1.621008535540956e-09;-0.0025205457800030664;-9.73161256971137e-06;0.0;-3.2882699027855606e-06;-3.0937816547279866e-13;-2.077079707600183e-10;-4.630614279989158e-06;-7.430177308477198e-10;-2.6814130617466977e-13;-2.3896484046071832e-08;-7.986179108190513e-08;-7.680496931025517e-08;0.0;-9.874847826155203e-08;-1.7559039498241042e-11;-0.0012622299124618926;-4.742300033672732e-06;-1.014579698795103e-09;-1.7970792466085202e-08;-3.9502011620710627e-16;-0.0004255719421033009;0.0;-3.8928081297367473e-07;-1.0465206975912754e-07;-9.854181749702893e-10;-1.0761543256982736e-08;0.0;-3.8564972132764744e-08;-4.147774877786657e-06;-3.5535522650692224e-07;;;;;
fd9419bc14e077ca33133be02728da0a;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;fd9419bc14e077ca33133be02728da0a;market for passenger car, petrol/natural gas;passenger car, petrol/natural gas;kilogram;-0.0007849004515599188;-0.0001832575787746515;2.1773050697465736e-05;3.51536602379719e-08;-0.024482734933625388;5.573102360089571e-10;0.4949533188295593;6.192335571184277e-11;1.5581298900163496;0.0;0.0;0.031152793810574744;0.16113377380280378;0.05027681052218908;5.18315264765007;2.316271251909417e-07;0.26505205201553717;0.0001415208014011505;0.17818930205412656;2.4156187998181706e-06;8.541462597155622;0.01889315812778199;0.0;0.001166824765700393;4.859633189942542e-10;2.4706665401053507e-06;0.00044932158089642984;1.0951052331720628e-05;1.649769609813435e-11;6.106642640872573e-06;5.527352195222956e-06;0.0006537755098264083;0.0;0.00010007057616194915;3.4895668948716933e-07;0.18884783967129784;0.002763439040073079;1.5713390676777007e-06;1.1499458719437548e-06;1.9367339604434445e-13;0.1779612431774009;0.0;0.0021298664067242595;2.2094360782978243e-05;3.884202726159521e-06;0.00020034377645238106;0.0;1.7026342615864725e-05;0.0008361622369752251;0.008205708039079393;;;;;
92c1933b2e1404b7f3a809d2e1f2db99;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;92c1933b2e1404b7f3a809d2e1f2db99;market for electric bicycle;electric bicycle;unit;-0.016820404809427567;-0.00032947936142646236;0.0005124116073924665;9.711096177117918e-07;-0.3254640051315452;1.5466101264347627e-08;2.4693673952886517;1.7184555893428574e-09;28.4253190852816;0.0;0.0;0.9695335491983313;2.414638699688823;0.8332877409322966;91.26923722189426;3.707511328891909e-06;27.130959376253344;0.007852608531426664;2.0155431876291083;3.9454193577568273e-05;92.45977644676495;0.8659890258042461;0.0;0.3610377848158587;6.443785059019972e-09;1.7820500672710033e-05;0.014723241221728897;8.841630821934545e-05;2.974627145037718e-10;0.023502456717067216;0.10265826503100822;0.00013540406663293508;0.0;0.0015690711524898135;7.774682526321392e-07;5.6324369779857815;0.3713209942199752;1.0336123979411285e-06;1.9909569358415546e-05;3.2851760761354864e-12;3.171874626951586;0.0;0.10360652181305502;0.00014591548642382243;4.634764103701159e-05;1.8797358352379898e-05;0.0;0.00036270168758176333;0.011382960001295713;0.10960439469334493;;;;;
eb4550e16c6b7cbaae5c8dc6dfae3a2b;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;eb4550e16c6b7cbaae5c8dc6dfae3a2b;market for titanium zinc plate, without pre-weathering;titanium zinc plate, without pre-weathering;kilogram;-0.0004380476328895694;-1.0380581729587302e-05;8.804027029359012e-06;3.108265795943684e-08;0.030079242852435413;4.788935651869908e-10;0.2267688848604991;5.3210392828151797e-11;0.6950097351402651;0.0;0.0;0.0014074979307144536;0.0575745594356457;0.010943764680280715;1.9727212635313667;3.596100116555309e-06;0.02383489651827053;8.201699252420378e-05;0.034077898872627764;2.2577234250775688e-07;0.36898455574137723;0.012013634822412056;0.0;0.0003210372048013909;5.89392712821115e-10;2.0272086202230905e-08;0.0002459233634333731;9.973306759830691e-08;1.366723606925974e-11;3.430140340210985e-06;4.117049129442733e-06;1.3572269531904752e-05;0.0;1.4386510129924082e-05;1.2776317074697627e-09;0.12777580668161492;0.0009939665984728743;5.3339921159965723e-08;9.632500563096554e-07;4.051052989576397e-14;0.13521732804913839;0.0;0.00018563304146412753;6.707841963732469e-06;0.00036910481850785544;6.857835618778792e-07;0.0;5.968893613614393e-06;0.0003324798437742594;1.0623150402583683;;;;;
2550e0f7d78f95ccdca5eb1a5a000f9d;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;2550e0f7d78f95ccdca5eb1a5a000f9d;market for inverter, 0.5kW;inverter, 0.5kW;unit;-0.005896446742367366;-8.926313373198575e-05;0.002460544388425242;3.4119515309062157e-07;-0.28237170751496365;5.4207482784069714e-09;0.6016229531015999;6.02305326871404e-10;5.417814660084957;0.0;0.0;0.06868960635742422;1.020364219035052;0.2329677253366031;15.34526094272898;9.08944157122455e-07;1.3203997730471466;0.04238275567423;0.4087611912482583;3.341073603997527e-06;4.050135074146416;0.3186613295243365;0.0;0.035899348865960336;5.004791665866924e-09;6.525407532701944e-05;0.001907378386740616;0.00033549246413959043;6.47710491387979e-11;0.00010290877968533661;1.8760228494514027e-05;0.0009343424714197208;0.0;0.0022041786152723467;1.539289736338274e-08;0.7617415233344609;0.049902368243904226;2.2646352699407176e-07;4.214210524190699e-06;6.951365308731806e-13;1.5522089609186498;0.0;0.011178199100686506;0.0002807716772773231;2.6348336890181586e-05;0.011166691786765055;0.0;0.00020693456082191864;0.0038007286522809616;0.038822580284183276;;;;;
6d22ddd9f28eb927d9bf9404ba6d7298;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;6d22ddd9f28eb927d9bf9404ba6d7298;market for packaging, for fertilisers;packaging, for fertilisers;kilogram;-3.566850816917694e-05;-3.073503574792915e-07;3.1954968512027285e-07;5.938597804685813e-10;-0.00031788301989045444;9.949883336906126e-12;0.0009964571456313298;1.105542524348454e-12;0.17338952276867128;0.0;0.0;0.0003723154764601279;0.001244856682420791;0.00046315983712084496;0.36273125736573447;4.839351789080965e-08;0.0027034191134292195;2.1040474256980653e-06;0.00045464620886380907;1.6607953032499096e-08;0.024395514940678098;0.00021287084727890235;0.0;6.323752805703366e-05;6.434023344346974e-12;6.705613656545665e-09;8.623249186183677e-05;2.2515375822055055e-08;1.1824282908263888e-11;1.860666512882114e-06;2.071145424745908e-06;1.3943940163605123e-06;0.0;2.8495835880797706e-06;6.475704663887387e-10;0.013945389335686634;6.901926974440774e-05;1.835127838745745e-08;3.4625845874634174e-07;3.0896940887369942e-15;0.0050995430372891;0.0;7.847161261867642e-06;1.8857822638814474e-06;1.8131716795460964e-08;4.436676425935328e-07;0.0;3.5679996381967123e-07;8.773570722551689e-05;7.7008568457521e-06;;;;;
086665f89ac73409b2902947e7c9a8f1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;086665f89ac73409b2902947e7c9a8f1;market for fan, for power supply unit, desktop computer;fan, for power supply unit, desktop computer;kilogram;-0.0013560641871262307;-1.723302544853302e-05;8.082791837654e-05;1.1386323902149959e-07;-0.10158949826590254;1.8092429314178416e-09;-0.023230282332480274;2.0102697989836227e-10;1.346367530023423;0.0;0.0;0.010227840489987742;0.24359457977129437;0.13052578667590886;4.560684904554837;3.0918898869492416e-07;0.16831471264441444;0.006561830867038954;0.09540133963706744;8.029289718050493e-07;0.9233376379214246;0.154267949286397;0.0;0.010971009663270049;1.7156493038503501e-09;3.047733324911463e-05;0.00034006042919208573;0.00015670609878302126;1.9975994478925154e-11;1.8950496763101547e-05;4.8791874619841015e-06;0.0003764273326528763;0.0;0.0004645814326229728;4.609205168446885e-09;0.2563126718047955;0.013229736010499626;5.701006376021352e-08;1.1228034955530663e-06;3.3513752541050666e-13;0.41729401273717337;0.0;0.0017684322172448214;0.0002998006483523349;1.6313247884661068e-05;0.004563914207105226;0.0;2.7500584024425034e-05;0.0012844494853303796;0.02692819675554656;;;;;
01c0151ec2cf026bdd266f6dbc39eb6e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;01c0151ec2cf026bdd266f6dbc39eb6e;market for purified terephthalic acid;purified terephthalic acid;kilogram;-0.0001430859001242932;-2.4575006098881646e-06;1.0249976184776164e-06;7.114753369253927e-09;-0.011063289380032386;1.1137686337160726e-10;0.0034820283892733365;1.2375206272935748e-11;0.2815362818168325;0.0;0.0;0.0005789224719077869;0.02696845307909484;0.018225056301981738;0.8241086229379105;6.62823889501317e-08;0.006369296993656954;4.8010501934420645e-06;0.007349492613672858;0.00021976553403515341;0.1048561120345219;0.001704169827511979;0.0;0.00019786993660800696;6.361619813365445e-11;4.3269779203225646e-08;0.0001061518922439321;2.0695490936256518e-07;1.1330349064239574e-11;1.098060020579022e-06;2.2691503565313007e-06;2.2642305713740035e-06;0.0;4.676798039189744e-06;2.0745661080032865e-09;0.060999507432744175;0.00022297407839177777;2.3037636217291288e-08;4.4079452461826324e-07;3.3313655979145235e-14;0.03381087381683894;0.0;3.248843798799085e-05;2.4686354502564714e-06;3.843953688517932e-07;9.278658638353538e-07;0.0;2.207550334308431e-06;0.00019856147325019493;0.00016529495072665934;;;;;
f4df67e293d5b11892de52d8488aa409;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;f4df67e293d5b11892de52d8488aa409;market for deinking emulsion, in paper production;deinking emulsion, in paper production;kilogram;-0.00011763927127166262;-1.1489571415991172e-06;1.1459344636548988e-05;7.502939137755435e-09;-0.0026731328661851786;1.0894506131666736e-10;0.005092117760182104;1.2105006061385329e-11;0.26510472846045924;0.0;0.0;0.006164874116775392;0.01943545714718389;0.003966676809123777;0.7401828610094131;6.887132028185028e-08;0.00914366977455929;1.5717864550332494e-05;0.004866680073841383;5.26475229737547e-07;0.09197137544113455;0.001184530290514026;0.0;0.000111840077680082;7.065724102730311e-11;2.8391342536111083e-08;0.00010715040607167307;1.354881284708784e-07;6.323261275606771e-12;7.034615825059849e-07;2.023561531898794e-06;2.345477586728618e-06;0.0;3.6254945511332337e-06;1.3368720006904482e-09;0.037324862509762954;0.004766990161705242;2.3325442708296306e-08;4.180681058714384e-07;1.7721904981726406e-14;0.4521500894765831;0.0;3.2852697844774706e-05;2.496440472125852e-06;1.328378383082489e-07;5.749894730371031e-07;0.0;1.5193603249893347e-05;0.00012100144175859741;0.0001246618953272637;;;;;
78abc3d860003b371b2654fb221f9286;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;78abc3d860003b371b2654fb221f9286;market for photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building;photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building;unit;-0.34066984116646254;-0.010644800593636778;0.08080917259969408;4.167451591915705e-05;-24.393756177017572;6.66196833394148e-07;57.121090631998165;7.402186578124515e-08;686.8154709020349;0.0;0.0;4.77387028024343;111.9252027681939;18.583405177756323;2253.1387791381503;6.735940130534856e-05;291.19445556795563;0.40250420922164415;67.55705163157593;0.001128932319196016;959.4919596495038;54.44832011869311;0.0;4.636692778072643;4.0404783936235537e-07;0.0007442697375320976;1.565850541159067;0.0038253779248696956;5.391442511384499e-09;0.07455020205175227;0.0015612851312723252;0.015037145222430433;0.0;0.03742260503664621;8.629650796898674e-07;106.6019237968136;1.9332751001903505;1.8990967022534374e-05;0.0003569506765443197;6.451860421567007e-11;275.0750739274449;0.0;68.80109548049055;0.10501372453324032;0.0011762441221657076;0.12873718789099475;0.0;0.012454591951388061;0.3062146495619843;0.6723553168856622;;;;;
896ecbd1462243e51bae91e2a6f2c060;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;896ecbd1462243e51bae91e2a6f2c060;market for fatty alcohol sulfate;fatty alcohol sulfate;kilogram;-0.0003859882360035523;-3.025241951262905e-06;3.879011009581928e-06;8.806681650951776e-09;-0.00420780624450912;1.3538895068971427e-10;0.017573351438856657;1.50432158092958e-11;0.5185980781518664;0.0;0.0;0.010118048042925083;0.06681525146255411;0.005908915776203293;1.7659278524582118;1.211211886494008e-07;0.013790416089184871;3.864485707299528e-05;0.00960259243684453;1.357961977314982e-07;0.25398430972691793;0.003669427198247669;0.0;0.00041229520073462426;9.693552485746658e-11;9.122328300122059e-08;0.00019115471455529367;4.435746125990641e-07;1.1457450296913925e-11;1.6292350197736724e-06;3.4944391837900788e-06;3.902543630702805e-06;0.0;9.408194160729138e-06;3.98650576015488e-09;0.0673365324587298;0.01539729052511408;4.104760690906044e-08;7.286411561247075e-07;7.755747801754945e-14;0.07056662231224012;0.0;6.183316614170924e-05;4.444943148297666e-06;4.824430176570574e-07;1.5872675319827013e-06;0.0;3.937773521402411e-05;0.00020998646011015487;0.0003863079877195719;;;;;
9a5d8b504b687999106456a802f9075e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;9a5d8b504b687999106456a802f9075e;market for acrylonitrile;acrylonitrile;kilogram;-0.0001748663867101065;-1.616487006821864e-06;1.8148122268632067e-06;3.865369734119483e-09;-0.001009474274896657;6.196960552994274e-11;0.003733085757913134;6.885511298040377e-12;0.21081708204414895;0.0;0.0;0.0007438330333438052;0.029305531521743762;0.002115389545053688;0.7022554199514526;5.2217311752168116e-08;0.006396953001420635;4.052574092101413e-06;0.007750581155770217;5.3764050804288396e-08;1.010482011841631;0.0018830136907216452;0.0;0.0010164519853904195;4.7310321620168545e-11;4.848682601887553e-08;7.748850007514692e-05;2.3739722896969957e-07;4.654135289877632e-12;7.896393436107297e-07;1.356402016274926e-06;1.6917166946911696e-06;0.0;0.0001335981656930239;2.066863503393933e-09;0.02617890981942593;0.0009328362150914687;1.6805578733785284e-08;3.0353862839790096e-07;1.1735547250605814e-14;0.05806535065611894;0.0;2.802167941981607e-05;1.9008233210321772e-06;1.8144271164372514e-07;7.99704441365873e-07;0.0;3.3961898973457994e-06;0.00014126672317522196;0.00019486821101106187;;;;;
c9ac9c259c64ccbb591a55ffc083ac0f;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;c9ac9c259c64ccbb591a55ffc083ac0f;market for chloroacetic acid;chloroacetic acid;kilogram;-0.00029456944697733915;-1.1263515044701795e-06;2.448528188654883e-06;2.467909500670339e-08;-0.004782205357544783;3.7224643249078744e-10;0.006665812926689521;4.136071215318755e-11;0.42100428058639;0.0;0.0;0.0007762152502640487;0.0618590807904871;0.007228656690482611;1.3862815213464041;8.99033377118458e-08;0.01206388709570218;8.039274426238627e-06;0.013763549645567886;1.8377455114353913e-06;0.24948741223908172;0.0038011085699090606;0.0;0.00029439413929136454;2.4044136572173605e-10;9.327581150287545e-08;0.00013950937644708385;4.5918643845306476e-07;8.05407666891098e-12;1.0773648785757286e-06;3.82353288118075e-06;4.399211395456706e-06;0.0;1.17730804980739e-05;3.9480361462638005e-09;0.2739465124205419;0.0003754367173116788;3.109005550774036e-08;5.992382568998733e-07;5.608807360502778e-14;0.08793486804933273;0.0;9.063006112219612e-05;3.4572474658476587e-06;2.1326042748473806e-07;1.5144008916015889e-06;0.0;5.387589829704521e-06;0.00018657478609384633;0.0004041861252108446;;;;;
abed76ac41dc9255636df9b228d901ad;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;abed76ac41dc9255636df9b228d901ad;market for waste mineral oil;waste mineral oil;kilogram;3.0349540827466666e-06;2.7218686099575585e-08;-4.3934353725387844e-08;-6.866441956219031e-11;1.2621542440035212;-1.0514759620588803e-12;1.26160845585005;-1.1683065519718476e-13;-0.03724704206702059;0.0;0.0;-5.867070259999966e-06;-0.012142201226315557;-7.539636081206312e-05;0.12521956497118575;-3.4774166043099625e-09;-0.0002271623987190201;-1.2352539571789049e-07;-0.008816256016857526;-3.0197692744106483e-09;-0.013180165597104975;-2.0100589455520626e-05;0.0;-4.814408097231727e-06;-7.44278820065731e-13;-4.36941097784315e-10;-5.38130295815538e-06;-1.8415315275687323e-09;-3.151822706754631e-13;-3.017555035886888e-08;-9.336635609064844e-08;-9.31872280799817e-08;0.0;-2.4668684554797175e-07;-2.8181299256021195e-11;-0.0012739373835157664;-6.190209569823988e-06;-1.1698277970747097e-09;-2.0545346071124133e-08;-4.759047444347864e-16;-0.0035680494052398237;0.0;-6.105843692671068e-07;-1.228813203736152e-07;-1.762418336648678e-09;-1.5263293494543118e-08;0.0;-4.0947310382053075e-08;-6.136083245170346e-06;-1.3282135986693534e-06;;;;;
e6fe5f664ed57e1f31b5613aa82e99d2;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;e6fe5f664ed57e1f31b5613aa82e99d2;market for ferrous metal, in mixed metal scrap;ferrous metal, in mixed metal scrap;kilogram;-1.7044492102760937e-05;-1.1319640678398386e-07;1.3862188251048887e-07;2.2428296782882108e-10;-0.00013325264651747282;3.835341782062892e-12;0.00021362490196237665;4.261490604370603e-13;0.07251313812593779;0.0;0.0;1.1252708203506008e-05;0.0004581362583478936;0.00015679361474622088;0.14914631307135334;2.7944628453256727e-08;0.0013061316958456605;9.049419472568037e-07;0.000194059730294595;7.933389663860938e-09;0.011366409514490765;8.69887985742686e-05;0.0;1.632452276964583e-05;2.5106346506252367e-12;1.889789239413841e-09;4.3580585971822937e-05;6.669538770671475e-09;2.513201517175875e-12;2.2060727494208693e-07;7.511337422889986e-07;7.197368674698643e-07;0.0;6.99565943223012e-07;1.6232605829478852e-10;0.00670485130279385;2.396759269135673e-05;9.472151453045735e-09;1.6467881558837442e-07;1.2130327764749121e-15;0.0023229393819356884;0.0;3.521140185149264e-06;9.852173775325016e-07;8.604495290602875e-09;1.0013090541290525e-07;0.0;1.5617077157644257e-07;3.643114648335762e-05;2.9263760662224332e-06;;;;;
9de8bfc2817d1b3743646c6da6561607;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;9de8bfc2817d1b3743646c6da6561607;market for coating powder;coating powder;kilogram;-0.0009607415445565964;-1.2160400842223653e-05;4.2045758886828806e-05;4.6661662256161354e-08;-0.034734770295222005;7.736220666476778e-10;0.0097304752112652;8.595800206832223e-11;2.092734738390358;0.0;0.0;0.0025629192133597286;0.11156595506887221;0.05086684257631914;5.09954936682872;2.454667468412826e-07;0.0327836226682024;3.191951732678451e-05;0.06922607145899938;8.385910065642725e-07;0.4742575471441914;0.005966088938987146;0.0;0.0006903589197407462;4.955269491742478e-10;1.400941610134437e-07;0.00037299674592944165;6.809744172556537e-07;2.1892757448825748e-11;2.9204977370939444e-06;6.952264917909449e-06;1.0381019615195247e-05;0.0;1.5251324786804995e-05;6.293956703719735e-09;0.2321106745942299;0.0010342340871501484;8.136624910593863e-08;1.48193698236835e-06;8.191946216270828e-13;0.13779424473430105;0.0;0.00017978373464350888;8.932021025832981e-06;1.0886313674595255e-06;2.5643257611635052e-06;0.0;1.9221659773929325e-05;0.030093238814311394;0.0006232094219091809;;;;;
52bce25a917d2eec67f5aae9e5d95fd8;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;52bce25a917d2eec67f5aae9e5d95fd8;market for waste polyurethane seal;waste polyurethane seal;kilogram;2.072613529006141e-05;1.370357643956677e-07;-1.5977173050168045e-07;-2.339247133759536e-10;0.00015538422488063067;-3.954332787462012e-12;-0.2639414049338243;-4.3937028243830315e-13;-1.0944077235613836;0.0;0.0;-0.1590524849279317;-0.0019420422077381868;-0.00021460512213709453;-7.23621628108232;-2.566945308787207e-08;-0.0012307328198132743;-8.548757179933324e-07;-0.002440140133806798;-8.621746446995853e-09;-0.015793972492506986;-8.466193414267337e-05;0.0;-2.59949972012562e-05;-2.6094737639449823e-12;-1.8056244400301186e-09;-4.033432177453382e-05;-6.464950667142863e-09;-2.322916501226299e-12;-2.061869947622512e-07;-6.938849704395057e-07;-6.67690425512938e-07;0.0;-1.0112809741544998e-06;-1.5219640094958935e-10;-0.007042513992311619;-3.331572648953968e-05;-8.771904925606513e-09;-1.5248904992451981e-07;-1.820335267508482e-15;-0.0030427060969146825;0.0;-3.3465028399109135e-06;-9.10915520024394e-07;-8.489871530130359e-09;-9.323396000056803e-08;0.0;-1.9195228711816648e-07;-3.974270963510341e-05;-3.02622487084942e-06;;;;;
