;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
4b1e5aa399ba8cfa2ae44f08c32cf28d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;4b1e5aa399ba8cfa2ae44f08c32cf28d;market for heat and power co-generation unit, 500kW electrical, components for heat only;heat and power co-generation unit, 500kW electrical, components for heat only;unit;-4.565593619767621;-0.04155258591146342;0.3777278117366656;0.00043168878257909707;-269.5841277818682;6.8661618959498e-06;47.88701980511655;7.629068299602643e-07;12054.991360530146;0.0;0.0;7.12479918586514;337.61579084740697;638.6907748070456;26264.3419995995;0.0027912700635605286;1289.2034498931482;0.09829410993885111;1315.1807059822268;0.024974736356686372;93736.38354257657;17.754334220581825;0.0;1.5528835486372674;5.368030242132316e-06;0.00022335141683367676;1.8350802844675833;0.0010558036032449257;3.8009394698277755e-08;0.022172546659782594;0.024760248080291786;0.11717691990972535;0.0;0.951158245870326;2.9060487420267257e-05;1488.724544818425;10.933541263054423;0.0005161985755895408;0.008239121052726558;9.845674917449534e-09;515.6867181550022;0.0;5.650901087020701;0.043877151459914276;0.0011938434113672974;0.015178089361492241;0.0;0.06153948205988111;3.6662700176985643;1.4992065331331192;;;;;
4cdf290c19e88f411481fb3313374ef5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;4cdf290c19e88f411481fb3313374ef5;market for sewage sludge, 75% water, WWT, WW from CRT production;sewage sludge, 75% water, WWT, WW from CRT production;kilogram;2.1757713732856588e-05;5.849448097055291e-08;-7.733839480175165e-08;-1.779716044507595e-10;1.0000811803721408;-2.941923705526221e-12;-6.136987074175987e-05;-3.2688039142972934e-13;-0.0323637413533095;0.0;0.0;-4.690134426206281e-06;-0.00027841694916942006;-8.743992013847052e-05;0.933040106363005;-2.522387147090678e-08;-0.00047416500386115095;-2.6668520845201484e-07;-9.292803651047872e-05;-6.3448482856176464e-09;-0.005769145423165894;-3.023870079388311e-05;0.0;-4.5983834486514174e-06;-2.2436298396863843e-12;-3.80382347792725e-10;-1.2536131431854774e-05;-1.3024173195894039e-09;-3.0989054067701677e-13;-3.860360868064215e-08;-2.229630792531675e-07;-2.780275231789874e-07;0.0;-1.759062250233182e-07;-2.9612536570528206e-11;-0.0069934594512277674;-1.905243345088337e-05;-3.6326250653727387e-09;-6.585932919978573e-08;-1.7193683471612188e-15;-0.0009651478066985458;0.0;-1.5947033325907404e-06;-3.6522415699925443e-07;-3.3883096328845898e-09;-1.8223363112116845e-08;0.0;-8.451629476931428e-08;-1.4028900217927083e-05;-1.5326297471243954e-06;;;;;
4bbbc8e9d6e314598f886a7968c26b90;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;4bbbc8e9d6e314598f886a7968c26b90;market for chromium steel removed by milling, large parts;chromium steel removed by milling, large parts;kilogram;-0.0008377253153293012;-2.43530043526203e-05;2.031129815209187e-05;1.1613270276065904e-07;-0.1234679427368072;1.8294706016372912e-09;0.3002656920378946;2.032744986720901e-10;2.569364173179848;0.0;0.0;0.13398942209545395;0.58181546505508;0.19452020844288495;10.758736102328166;3.5495028052315295e-07;0.09587981496604579;5.8501218708782416e-05;0.19426069982781122;3.417790962866252e-07;5.657586269922308;0.0051678958572435735;0.0;0.00022907638428134176;1.4241878593434847e-09;1.37313589041419e-08;0.00018986604708279953;9.628986509121189e-08;4.897682027509526e-12;3.5624834040011847e-06;3.1126189656476623e-06;1.5785666908995177e-05;0.0;1.1249549491997897e-05;7.800862191072935e-10;0.2102636847619335;0.00129283282021208;5.1598756838372366e-08;9.89197606536077e-07;3.379375008902864e-13;0.29813087251495374;0.0;0.00041509185237673113;5.8824778545460435e-06;9.208747681276789e-07;3.9948580807579804e-07;0.0;1.645599892326704e-05;0.0013287334350782624;0.0023698619823733064;;;;;
f7faec62848df2ec7d8b60c553c83761;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;f7faec62848df2ec7d8b60c553c83761;market for chloroacetyl chloride;chloroacetyl chloride;kilogram;-0.0008859116852049657;-2.266894810150698e-06;6.397999771860599e-06;1.0700207408138349e-07;-0.011326134860413265;1.6538182050880045e-09;0.01615560886301647;1.8375756693394e-10;0.9439706785289224;0.0;0.0;0.0015655865928852965;0.1453570134764116;0.0178544126539153;3.203088279238979;3.9861160481752294e-07;0.02778358767180497;1.7058497478538678e-05;0.023780627207975517;1.834055758845451e-06;0.48109507842835963;0.008930627470590952;0.0;0.0004811581808792856;1.4710285304944376e-09;2.170217459042532e-07;0.00020101623037698392;1.0880736391169543e-06;4.8691344915569025e-12;1.6443786248705252e-06;5.142279183264478e-06;1.705487131223746e-05;0.0;1.6263597947710765e-05;8.75838010772445e-09;0.3330212651160465;0.000892577812239296;5.579357867627752e-08;1.0797968804177854e-06;9.992826082383747e-14;0.14620775873061806;0.0;0.0004256663556883964;6.910285104141718e-06;2.1292936881287694e-06;3.1786324987468593e-06;0.0;1.1316989770917167e-05;0.00038401031895732356;0.000982493199074681;;;;;
e9faa69206986064bd681e8650f61edf;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;e9faa69206986064bd681e8650f61edf;maize chop to generic market for energy feed;protein feed, 100% crude;kilogram;-0.0002100833457611617;-1.4988915352429609e-06;1.8441377333837574e-06;3.2793135147400816e-09;-0.0007319134637160347;5.30990659440514e-11;0.0011749385564001243;5.899895849691956e-12;0.23882792269417982;0.0;0.0;0.00031375004054799656;0.011031013763840632;0.0007810014426167778;0.5549621027947987;1.5276841191974391e-07;0.0040267723297199454;3.0438894738801625e-06;0.0012901308559807817;6.618293598636605e-08;0.10844788814251234;0.0005364429442770272;0.0;4.9752481364769944e-05;4.4284459013995046e-11;5.189240313697153e-09;7.803302218047816e-05;2.2176678567878175e-08;2.370076304039425e-12;7.386065763357383e-07;2.100824886830291e-06;1.955919859564249e-06;0.0;6.7547103371580475e-06;3.143744877076207e-10;0.04388349162970883;0.022625423164820538;2.2469839730741247e-08;4.180157367864701e-07;5.0647542610016903e-14;0.01294147688980989;0.0;2.07889287394092e-05;2.2416689063970206e-06;8.718779499917924e-08;1.6997328140838637e-07;0.0;2.3757823648572805e-06;0.00011507748141364103;5.359378551583067e-05;[{'description': 'fraction_to_generic_market', 'id': '2e0401d2-4fd5-48ca-b088-3541e51ed495', 'unit': '% (obsolete)', 'comment': 'It is assumed that 90% of maize grain is traded on generic protein feed market, i.e. its buyers do not care what type of protein feed they are buying. Remaining 10% of the production volume (PV) is assumed to be used for uses, where specific type of protein feed is required and cannot be substituted by any other protein feed.', 'amount': 0.9, 'pedigree': {'reliability': 4, 'completeness': 1, 'temporal correlation': 1, 'geographical correlation': 1, 'further technological correlation': 1}, 'uncertainty type': 2, 'loc': -0.11, 'scale': 0.3286335345030997, 'scale without pedigree': 0.31622776601683794, 'name': 'fraction_to_generic_market'}];;;;
f421ef9e73c59455a421dffb9b367b51;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;f421ef9e73c59455a421dffb9b367b51;market for wax, lost-wax casting;wax, lost-wax casting;kilogram;-9.686959303948613e-05;-2.7361081042605657e-07;8.120164430382871e-07;2.568103667001715e-09;-0.0003611881226730504;4.070618937222896e-11;0.0029280913120166945;4.5229096494284654e-12;0.0810088462901884;0.0;0.0;0.001560824131094996;0.020902303761597806;0.0005299099818786402;0.35808429129198416;2.5248417053225618e-08;0.0030199636382378806;1.640097477570074e-06;0.0019839317583653726;2.800955975406046e-08;0.059628715310346705;0.0012474687733001137;0.0;5.0026907914522845e-05;3.4748712830567693e-11;3.324553973326418e-08;1.350743071887972e-05;1.6580087091642508e-07;3.260759880677978e-13;1.6344703910709398e-07;2.2148325250812182e-07;5.881379417609204e-07;0.0;1.4256859410475873e-06;1.3221846828703271e-09;0.01219413995144244;9.459476380218346e-05;3.648638849371547e-09;6.748519736747121e-08;9.917713956187319e-15;0.020035813727293187;0.0;1.7598827174529992e-05;4.6080058924401337e-07;6.077400280998044e-08;4.6838185524286205e-07;0.0;1.6819004191333417e-06;2.99538503718177e-05;0.00013713179456325465;;;;;
136faafd9398fb964e1055efc004ec9a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;136faafd9398fb964e1055efc004ec9a;market for sodium dithionite, anhydrous;sodium dithionite, anhydrous;kilogram;-0.0006397239370697373;-2.1149006402382713e-06;6.29826116568737e-06;1.0767335983545335e-07;-0.0025777869383904867;1.6677118365930912e-09;0.057226574719140826;1.8530130367199073e-10;0.7742230971871938;0.0;0.0;0.0014158032156586303;0.11646492583700499;0.01608541015381868;2.5177440054435123;1.0414830822324173e-06;0.02275796812851094;2.78641323366238e-05;0.019996771286539997;2.7992820949917627e-07;0.36868689224608187;0.007836049444310442;0.0;0.0003509197168840757;1.6335640819928506e-09;1.3977701679444623e-07;0.0001646229656326971;7.107453460990614e-07;3.8600049330396904e-12;1.6905980707929579e-06;2.7109581258506693e-06;1.8188578887334264e-05;0.0;9.53162337331478e-06;5.676187182237929e-09;0.23292835613072171;0.0007218072256431034;4.4729742592527745e-08;8.424316620683075e-07;5.881577562267582e-14;0.09881932706519325;0.0;0.00043258460283833553;5.8892058937183775e-06;7.83696065178698e-05;2.081733792048742e-06;0.0;8.094460981193577e-06;0.00031791838983113313;0.18911642884211402;;;;;
5b39e0e78823abc5698595eba6fc87fb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;5b39e0e78823abc5698595eba6fc87fb;market for nuclear waste storage, final repository for low level radioactive waste;nuclear waste storage, final repository for low level radioactive waste;unit;-102759.2599052864;-245.73610621904885;799.145598629744;2.699050218766611;-723562.566653856;0.043221150850622045;2342904.6337501965;0.004802349796344436;706376437.2805165;0.0;0.0;613647.0491541944;38315795.78930402;1500960.5159902712;1717483450.9816492;19.14588964555473;5070186.140086208;449.81812932831053;3994429.5448300387;53.00148204958557;192209640.30000383;1918031.677367055;0.0;16216.182631834034;0.03523222144628087;0.49045726684620755;11522.54338823643;2.4575904699317888;0.0003099077766788038;169.14416583525477;176.44848399923785;512.380529321615;0.0;2066.446175618698;0.03484151527979752;7034473.0004395265;57244.33414022837;2.8232168066058545;52.88812572816856;8.577044733550896e-06;96732420.4206304;0.0;23627.822707045078;298.13699149558835;11.614548926328194;20.358304278363576;0.0;1866.2440988764997;107596.29584628278;6917.842616099986;;;;;
7673e1bbb7cce0eb0e93f01cc5621d3a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;7673e1bbb7cce0eb0e93f01cc5621d3a;market for phosphane;phosphane;kilogram;-0.0025997145831672492;-9.171441989267272e-06;2.470111489450069e-05;6.212715233995926e-07;-0.022911210334511746;9.95265108552855e-09;0.019648764039900245;1.1058500519540739e-09;4.593768544326022;0.0;0.0;0.002522237183749387;0.28502153900453475;0.028361165531991327;11.098422737142181;2.1318449055499012e-06;0.08254119728936615;7.260825850616911e-05;0.039610719012829324;1.4612030205414193e-06;1.7170048856720148;0.01302467351662141;0.0;0.0009451484651759905;8.806851030034097e-09;1.686602539888827e-07;0.0010976360996231712;8.753209062155976e-07;2.8040313285013963e-11;9.776352385677684e-06;1.9101379786094062e-05;9.953694752797427e-05;0.0;4.3008708239482895e-05;7.934098963747476e-09;0.7465659667045123;40.38079970996737;3.049776796310045e-07;5.761357414339839e-06;2.776310056474533e-13;0.37252655439883897;0.0;0.002279943884679102;3.6674161543110386e-05;1.0213007618518002e-06;3.5069184200678043e-06;0.0;3.8641687264054584e-05;0.004625678062718429;0.0012953246262861536;;;;;
718e7075d4c0f2ec699ee9151572ce1e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;718e7075d4c0f2ec699ee9151572ce1e;market for bark chips, wet, measured as dry mass;bark chips, wet, measured as dry mass;kilogram;-0.0011894046294167778;-1.311507628978009e-05;1.6382349924867724e-05;5.751624818562559e-10;-0.00047652628892698874;9.30986103202356e-12;7.649675464350442e-05;1.0344289393323701e-12;0.02236821593973016;0.0;0.0;2.400194449737238e-05;0.0006229442552619123;6.72437101622933e-05;0.04755362656839795;1.5959661302122438e-08;0.00034592840752002333;2.098698627790197e-07;0.00018732463034032608;5.510808911265548e-09;0.005455693612344301;2.523827225151154e-05;0.0;3.039076361090532e-06;8.238963281363181e-12;3.339743235442328e-10;8.07567382061475e-06;1.3378675110636036e-09;2.247629958184193e-13;2.2707261691147616e-06;1.4438397723876443e-07;2.3701975782860657e-07;0.0;1.5443766667540155e-07;2.3826094473979174e-11;0.003294618745615942;2.1114615991726318e-05;2.3190552332895915e-09;4.2305181731050395e-08;5.278678418947223e-15;0.0008382534058533909;0.0;2.7219245986619425e-06;2.3626493857473228e-07;3.4184770958759937e-09;1.4057344791762483e-08;0.0;3.4799922952975694e-05;1.575374792180266e-05;2.7591144182440395e-06;;;;;
a956d7e7e98250310ac5f61672e0a7a8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;a956d7e7e98250310ac5f61672e0a7a8;market for blast furnace dust, for recovery;blast furnace dust, for recovery;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
