;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
b1b4270297511182940e3bf404f8ca2f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;b1b4270297511182940e3bf404f8ca2f;market for photovoltaic flat-roof installation, 3kWp, single-Si, on roof;photovoltaic flat-roof installation, 3kWp, single-Si, on roof;unit;-1.027949710185178;-0.011333512067866019;0.09034684285076389;0.00013130678398089293;-28.333195735669566;2.1085591885390655e-06;67.78201267884505;2.3428433973583178e-07;841.4414924459402;0.0;0.0;12.5771308338735;139.21837198051512;23.70139394645851;2939.739136572589;0.00014904167767825201;280.1889783169865;0.4065121253402786;35.48662097760481;0.0014054035197525777;826.5641712357087;55.28943716544465;0.0;5.162491597246284;2.24558106692235e-06;0.0007464595850925501;1.758868833269339;0.0038568692412553757;1.910125510696422e-09;0.08342631696355858;0.0012418724192905996;1.0434953822169701;0.0;0.04377936537713307;8.512267807287049e-07;116.18202357645538;2.209820225773013;1.970037089106904e-05;0.0003690515055398797;7.68136850902482e-11;289.84158749133;0.0;77.87731562896163;0.118462906290062;0.0017634144137613837;0.12869848344808021;0.0;0.016265125165631902;0.3351146234917042;2.1118221088162827;;;;;
8333c52e7f25a01b4e063b97466be74c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;8333c52e7f25a01b4e063b97466be74c;market for limestone quarry infrastructure;limestone quarry infrastructure;unit;-541.203925602419;-0.7860588320524857;10.727139594711439;0.004334266156436231;-803.2670098693029;6.888944577213455e-05;31999.4586879752;7.654382388323888e-06;698696.4004390659;0.0;0.0;6092.901616603409;502227.7970509585;1188.9708170685606;4503564.239712245;0.05159423763966289;23696.431423843303;1.3693851074106254;4970.220588642224;0.06090048721872981;165660.1510134335;6902.663916711576;0.0;52.438400239423295;7.218420461201896e-05;0.0014463082462802508;30.883352129095776;0.007059311363473832;7.114098229876204e-07;0.5057177596269058;0.4208493595500405;1.1019512859137415;0.0;2.4521691875761826;9.637913345660602e-05;19897.23083413613;215.92604274687582;0.006808813718463485;0.12655592565006799;2.5907384022108505e-08;212595.18606233367;0.0;89.22299164103867;0.707337207465141;0.6890590717901297;0.05318800348297584;0.0;11.236288845766268;222.3735927770298;1898.6671696851158;;;;;
a16f3c33c4b9a95ae6254ebe3bd4e45c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;a16f3c33c4b9a95ae6254ebe3bd4e45c;market for anthraquinone;anthraquinone;kilogram;-0.00012611532835508205;-5.353775344489178e-08;1.931262998540488e-07;-1.3838456992243423e-07;-0.006111241542261489;1.1838815063695168e-11;0.00020923215121262093;1.3154238142938686e-12;0.0855729148231329;0.0;0.0;1.2025471871087142e-05;0.0006217070664607956;0.00017718006943956484;0.17018722996328695;6.519824315089456e-08;0.0012942227381257999;7.823455895904996e-07;0.00014562781783691257;1.506172728557206e-08;0.0119302967610856;8.638497844561711e-05;0.0;1.0117374914028369e-05;1.1621206236257234e-11;9.953506026241243e-10;3.258079988851903e-05;3.559369965146127e-09;8.1800078461047e-13;1.0803031249058665e-07;5.784430259495243e-07;7.793367437710275e-07;0.0;4.503801630916883e-07;7.768787892077982e-11;0.011863917772356736;6.592922934936175e-05;9.384465997007897e-09;1.6870193357616864e-07;2.085613428677544e-15;0.00313667396362548;0.0;5.989579236365306e-06;9.491230652027594e-07;8.82619869669805e-09;4.799678403397641e-08;0.0;6.714771665045584e-07;5.074023418703696e-05;3.906185933415517e-06;;;;;
db6cb8bd6ce7414cf5ff72a1c1b00eac;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;db6cb8bd6ce7414cf5ff72a1c1b00eac;market for daminozide;daminozide;kilogram;-0.0016349247039963363;-2.369767001090617e-06;9.07798384697419e-06;1.1813151681332308e-07;-0.010441235924763115;1.8422112528043356e-09;0.013407100471991914;2.0469012649164578e-10;0.8843762138844738;0.0;0.0;0.00197754775428709;0.14739046914015197;0.01491057390219061;3.0213939221181003;3.467560794012675e-07;0.0366048859114034;1.879143781887101e-05;0.013265250165970624;8.314807200190616e-07;1.139878513653082;0.013306442638533238;0.0;0.0006249289848585259;2.098230715710919e-09;2.6270447046207967e-07;0.000191671513830577;1.3271557170423304e-06;4.417768034229054e-12;2.419282684529124e-06;3.928964497785363e-06;2.1858406803608042e-05;0.0;0.00012045226486821592;1.0828521687140846e-08;0.7217708208548782;0.0012345500376737778;5.685361129698506e-08;1.3039743108521157e-06;6.888242536135498e-13;0.18340183754715594;0.0;0.0006099650156419718;6.825347857047625e-06;5.088050033686764e-07;2.8611538789528557e-06;0.0;1.7493435061967646e-05;0.0003834942186128523;0.0009770781845957865;;;;;
d7a8acdc5c412df402e285a5c1291080;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;d7a8acdc5c412df402e285a5c1291080;market for dimethyl hexynediol;dimethyl hexynediol;kilogram;-0.0005772202158220499;-8.355397305524703e-07;3.0314973091295215e-06;5.9278637104534637e-08;-0.0015241095508504452;9.50849998113253e-10;0.0046994066149559964;1.0564999323074638e-10;0.2805575942415647;0.0;0.0;0.0006958220023730411;0.053166082908784565;0.0017324820442990389;0.9914300646292067;1.1172372821460852e-07;0.010400450144133143;6.453692156682408e-06;0.003624157459568637;1.1075194483238024e-07;0.10303866651549576;0.0029040401751396243;0.0;0.0010529971294300678;1.0785327186616601e-09;6.57604883248815e-08;6.502121181801846e-05;3.3747650775047205e-07;1.4998317076940456e-12;7.985013935152971e-07;9.96690319379569e-07;1.0549722674641837e-05;0.0;3.956364188095343e-06;2.6546350650758745e-09;0.03337592088577925;0.00108352245109432;1.628113001639828e-08;2.9618128833844505e-07;1.8279173315381263e-14;0.04479739308959024;0.0;0.0002805122735433438;2.4251324382201985e-06;1.8236329923463006e-07;9.677068190027397e-07;0.0;6.170016981935203e-06;0.0001519800302283044;0.0003200999283623119;;;;;
5fd096dcbb65a89cf50578fddef0b39b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;5fd096dcbb65a89cf50578fddef0b39b;market for lithium chloride;lithium chloride;kilogram;-0.0026508246905374514;-5.420481734013203e-05;2.6406844155696714e-05;1.599727784414177e-07;-0.04800272107458007;2.5206157313674753e-09;0.020573177137560638;2.80068397207451e-10;19.309387604933058;0.0;0.0;0.0055957562256117276;0.18164102151143127;0.08408005353653725;40.140404174949225;6.888739761099285e-07;0.04003083266887891;5.976093455974851e-05;0.013654595502573946;5.387548737323321e-07;0.5065219644257675;0.010261179540939285;0.0;0.0006894542145400336;2.585155529681024e-09;2.2797001687780126e-07;0.00034633689251701595;1.1564294142224116e-06;8.228189816195814e-12;4.469325636234666e-06;0.9273264069417586;3.0252217274283757e-05;0.0;1.748200039521294e-05;9.357293147347178e-09;0.3857667887106545;0.002007384492477706;9.544410952890679e-08;1.7878895470638455e-06;1.7305915569385568e-13;0.20623282311613106;0.0;0.0007375027689234717;1.1568127810372427e-05;4.812578774456935e-06;3.475510522094596e-06;0.0;2.9130144478868336e-05;0.0006572462430749411;0.0011130057249068407;;;;;
826b5633056a1337924451d3231fd0e2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;826b5633056a1337924451d3231fd0e2;market for sugar beet;sugar beet;kilogram;0.0009873981585030696;-5.050842441665435e-07;0.0007039194916172043;3.196397727769168e-10;-0.00010367846180952739;5.145345047482549e-12;0.000973312933628786;5.717049697797218e-13;0.015740712565348616;0.0;0.0;4.441340208688179e-05;0.0014685109214483492;5.897610081436639e-05;0.04832547495783705;9.509860026682198e-09;0.0003136574357807409;4.376359699618701e-07;7.639531539300332e-05;6.203725273560558e-09;0.009956864655657859;5.7244525026192934e-05;0.0;6.4146837908763916e-06;5.810694068862852e-12;7.662108791841483e-10;4.762445174715837e-06;3.644107003776552e-09;1.3486116765059261e-13;7.335332840578377e-08;4.0800205714495555e-07;1.477920382983316e-07;0.0;7.994763652246204e-07;3.6345840095551205e-11;0.0043540516808096286;0.003914811642821448;1.3965467166929956e-09;2.702802309226423e-08;4.1857959418138936e-15;0.0013130385896287747;0.0;2.298933602648052e-06;1.4127364337638428e-07;1.132499893506713e-08;1.6097675653419296e-08;0.0;3.2024944866787217e-07;7.0085779026535204e-06;7.539346858104637e-06;;;;;
3de11ec49c2a8ff3ec0008303b75d475;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;3de11ec49c2a8ff3ec0008303b75d475;market for chromium;chromium;kilogram;-0.003876348547925073;-1.2758643329855962e-05;3.6402502762510926e-05;7.044593037749096e-07;-0.018820372527654578;1.1346390821180155e-08;0.01050518967835148;1.2607100129670583e-09;2.9517947020594053;0.0;0.0;0.0023608537157739826;0.6307739467086141;0.023795317389860175;9.26843129364361;3.8708513761775134e-07;2.0209452956703995;5.919409951169258e-05;0.19457239807546994;8.413795329247919e-07;5.233091152850565;0.012877085008232888;0.0;0.0014557760084411477;1.1934139015038935e-08;5.700335131154449e-08;0.0008852605348545822;3.8583561761702406e-07;5.386762081855535e-12;9.159518448232658e-06;3.4491167002720057e-06;0.00010925323098472403;0.0;2.320614552369068e-05;2.488722550372884e-09;0.350092681326408;0.0031893231225191545;5.661124847624626e-08;1.0583682219236248e-06;1.336571073916207e-13;0.4280281585579021;0.0;0.00904335977280296;1.3075010841869492e-05;8.278562022398898e-07;1.0760845265197828e-06;0.0;4.505575495375297e-05;0.0006704307369852757;0.0009448342896037084;;;;;
098a4750bca467ed7e93cf74d71eebc0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;098a4750bca467ed7e93cf74d71eebc0;samarium europium gadolinium concentrate to generic market for mischmetal;mischmetal;kilogram;-0.015371407252022136;-8.326526542523825e-05;0.00011943625685264717;2.9560390128683626e-07;-4.603552955608876;4.6262790853230176e-09;-3.9745650385372078;5.140309775650911e-10;3.481500283263138;0.0;0.0;0.013851236371168274;0.7414763815117306;1.024111887474891;8.459864707530032;1.179061052346622e-06;0.11556243384882915;7.702472323049809e-05;0.11428108594348968;3.770241354735134e-06;2.5607962059823057;0.0372460334485333;0.0;0.002255495517836274;4.5699248803705224e-09;9.119309950154543e-07;0.0005351368157555549;4.5760086397168664e-06;1.2580301455549341e-11;3.088904329019061e-05;1.127707808780918e-05;5.385218643903145e-05;0.0;0.00010806616440281305;3.6432634801594456e-08;2.6132495732904246;0.01169322987706351;1.848209308599023e-07;4.957749616906591e-06;1.255417955376143e-12;0.7337412199772482;0.0;0.0014687876770361269;2.06216507049513e-05;8.918022359290102e-06;1.3004853287290387e-05;0.0;0.00018485468877070093;0.0014260223024812496;0.0040637901888354875;;;;;
e5650cf1f597c0fc724281a538c6bd75;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;e5650cf1f597c0fc724281a538c6bd75;market for bottom ash, MSWI-WWT, WW, average;bottom ash, MSWI-WWT, WW, average;kilogram;4.8362672028616067e-05;3.92395099980159e-08;-1.5608919492757096e-07;-2.452922045860804e-10;1.000066149871919;-3.9670666345305755e-12;-7.921713828147154e-05;-4.407851542469636e-13;-0.03194007994292767;0.0;0.0;-5.629485152188753e-06;-0.00029222210647673544;-8.216990487239302e-05;0.9338558339114553;-2.4949173979073574e-08;-0.00047325401613389494;-2.7018424578041687e-07;-4.207036737767869e-05;-4.888445941595908e-09;-0.003348076191937322;-3.17793285583811e-05;0.0;-4.529356891438655e-06;-3.949160954833303e-12;-3.824867220061208e-10;-1.2409993045601088e-05;-1.3635866464065421e-09;-3.068609193500338e-13;-4.4360552890732124e-08;-2.2058785179316618e-07;-2.9315484509948635e-07;0.0;-1.4233465579873074e-07;-2.954115547632882e-11;-0.005778504560660041;-2.3742987257071596e-05;-3.5827136163123613e-09;-6.441947155805456e-08;-1.4684278180495707e-15;-0.0009210807210658058;0.0;-2.0848006468099523e-06;-3.6261020114349805e-07;-3.3953956732014024e-09;-1.8133835104525003e-08;0.0;-2.274813926119921e-07;-1.3525847744447818e-05;-1.5616813902380098e-06;;;;;
02fdd990b800d56c11ecf261a3c3247a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;02fdd990b800d56c11ecf261a3c3247a;market for residual softwood, wet;residual softwood, wet;cubic meter;-0.2859475358228967;-0.0019667557581961015;0.0028299100618371245;2.656917470748251e-07;-0.18585136132247976;4.281168505833233e-09;0.03198995229247708;4.75685360002591e-10;11.94421711094298;0.0;0.0;0.006347574075821304;0.2820920371739946;0.029616434922965295;25.146747222638062;8.771882158651218e-06;0.18195955139392705;0.00010875056720095797;0.031052092823379316;2.4447383069636795e-06;1.6227878304188352;0.012850545488303446;0.0;0.0015286752849777868;4.5023509665161546e-09;1.597503664521758e-07;0.004411469769582322;6.2932903406532e-07;1.174525120416658e-10;0.00034531752042607375;7.890766227756997e-05;0.00013154279784585417;0.0;6.871435851727558e-05;1.2026317124446787e-08;1.5950391604511747;0.0127196737913123;1.2723550815733321e-06;2.2846458350883877e-05;2.21625519738298e-12;0.3807528229349733;0.0;0.0015043069223993392;0.00013013066743451388;1.5643685235912032e-06;7.257704751835408e-06;0.0;0.01300451981919622;0.006915488112566399;0.0012602901513799306;;;;;
e0c181c8d74e993f23ae20a524714cea;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;e0c181c8d74e993f23ae20a524714cea;market for heat distribution equipment, hydronic radiant floor heating, 150m2;heat distribution equipment, hydronic radiant floor heating, 150m2;unit;-0.5561762620653407;-0.0015379526318051993;0.00393943268183819;3.533160128006358e-05;-1.1287348667525892;5.674240177405235e-07;52.3803185978539;6.304710916780058e-08;11955.54695537385;0.0;0.0;27.832466234800275;23.994614913408594;11.299354221120758;24422.557531134215;0.00018348374641424892;394.5593790337246;0.007718818721135409;904.0656880614001;9.273000844070116e-05;121.47031222346732;1.4592959019411949;0.0;0.312194868286931;5.559067755207982e-07;7.652701940025818e-06;0.2415793170345361;3.957951791259984e-05;2.590639944296872e-09;0.0007508407691559176;0.0016253545756552748;0.006471646099149078;0.0;0.002883438425786535;4.225696349012738e-07;109.24494383799211;0.5427504621482752;2.6380008790389276e-05;0.0004814089970250346;5.4780952975607767e-11;4680.507469178031;0.0;1.6020462917279705;0.0029271062456037345;0.000630237231320308;0.00021584593806543096;0.0;0.004064197367628562;0.45959580113645093;1.6409958492668946;;;;;
b59b9e1ffb819fa0a27e51203fbcbd10;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;b59b9e1ffb819fa0a27e51203fbcbd10;market for furnace, wood chips, average storage area, 1000kW;furnace, wood chips, average storage area, 1000kW;unit;-20.8845732242243;-0.23617019986949744;0.16170750253458238;0.0004195211427081848;-271.6490963793162;6.682289036774165e-06;36.851304963445415;7.424765135425639e-07;341972.2148290846;0.0;0.0;8.849735776954546;605.6479218665716;470.75755064802786;687851.5779767751;0.00685883765133365;281.3636233276038;0.1308320267313379;521.6951604928937;0.0405373835486846;27069.92559479942;123.928893601317;0.0;2.867347026791785;7.030995937873285e-06;0.00015677808260536227;3.7681979339403315;0.0006816836511821033;1.3167164802054146e-07;0.0332659495850878;0.06615358951562791;0.13476240413888843;0.0;1.5810257081720271;1.2210479310022578e-05;2510.24067103224;15.61780371505592;0.001039154969728911;0.01891676094182795;4.981860953489709e-09;62561.558104810705;0.0;2.261083338514868;0.10503057963927562;0.002657428381876222;0.007602444105692413;0.0;0.13016084223414692;71.00412100242012;1.9170009118687612;;;;;
2e8a37bef97d3c0329d871698831d467;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;2e8a37bef97d3c0329d871698831d467;market for phosphorus, white, liquid;phosphorus, white, liquid;kilogram;-0.004545504958689102;-4.173091869931194e-06;1.742614835641156e-05;4.0060895579584246e-07;-0.012277882406421733;6.447150722551399e-09;0.010431583263647593;7.163500358066239e-10;2.3333185589221617;0.0;0.0;0.0013341476450464801;0.1667606386209331;0.010906733493889665;5.692612403426424;1.3152219673871644e-06;0.05258868118359857;4.466600806395564e-05;0.010291316488147973;9.01992143357201e-07;0.6612811648711121;0.0072747783773962835;0.0;0.0005670586294161489;7.071763130320628e-09;7.00884006615629e-08;0.0006883571947058995;3.816595072848748e-07;1.728364459730232e-11;6.373492147656933e-06;1.179531955046677e-05;7.638993986026908e-05;0.0;2.6411309604423416e-05;3.5574057256771647e-09;0.44674454643830674;26.297179335670403;1.8803122192767062e-07;3.5326741587070024e-06;1.7177837759500086e-13;0.20940138874371547;0.0;0.001809928517161973;2.3625732420995426e-05;6.092333475131737e-07;1.70799583932618e-06;0.0;4.6716584569805354e-05;0.0029265534418217868;0.0007526174020721393;;;;;
869a2f2a8903e1426b70cbea55ba10ab;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;869a2f2a8903e1426b70cbea55ba10ab;market for sulfite pulp, bleached;sulfite pulp, bleached;kilogram;-0.03074096657460982;-2.548176872957161e-06;1.1488654112331144e-05;9.48731380166812e-09;-0.004278916759267132;1.5005755543096204e-10;0.015470925889072356;1.6673060679351464e-11;0.1412898108870527;0.0;0.0;0.0016054701653164783;0.020574236179706867;0.0010577668896726504;0.47216072831093203;4.542181548078495e-08;0.0029821662615559202;1.7799638451093748e-06;0.0024103269784954665;5.527155597894401e-08;0.052214805367888355;0.0004867770023001489;0.0;3.935709268919815e-05;1.6410867310699917e-10;9.050814524675047e-09;2.4162125747343507e-05;4.500658616316187e-08;1.1205975600142567e-12;3.9080899727465727e-07;4.617980648901975e-07;1.965589352043454e-06;0.0;1.9769865467267763e-06;4.0636138430075584e-10;0.06906902423140841;0.000426332786315295;6.764139511007101e-09;1.404136641133922e-07;7.924937822689322e-14;0.017613560298268674;0.0;4.711660144749172e-05;7.861692791344301e-07;1.194857914088089e-07;1.702287567169388e-07;0.0;0.00029448862217006924;7.342287065366656e-05;0.00010364386481377305;;;;;
80310b5021efcb8abcf6d15a9f5ce58e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;80310b5021efcb8abcf6d15a9f5ce58e;market for cathode, NMC811, for Li-ion battery;cathode, NMC811, for Li-ion battery;kilogram;-0.008112458510416774;-0.002012165094634583;5.0489716035292586e-05;1.708221402045434e-06;-0.46887827742843957;2.432225918420326e-08;0.003944096132507607;2.7024730748976354e-09;28.572512779435986;0.0;0.0;0.006616910187053997;2.237952389479223;0.7299654108972403;99.68952463653845;1.5292555533422938e-06;0.10786110100862815;0.00031145028358897577;0.0710392002717329;2.2078045828819055e-06;1.7294051824629475;0.025737793371726145;0.0;0.03978257274301303;7.1102084455527634e-09;3.676628205466117e-07;0.0007468799754188948;3.3230663696796155e-06;1.7277190297946228e-11;1.3415780430379338e-05;0.3792610052178019;7.235350518797841e-05;0.0;0.038019525875497714;1.5720399910652407e-08;1.205672787568169;0.006510315198050412;2.3621376547350134e-07;4.167879195690568e-06;1.832526613877869e-11;1.0638520596081602;0.0;0.0018549453387845625;2.6718854722746414e-05;6.348153092792679e-06;5.615234528944084e-06;0.0;7.179614689991885e-05;0.0743602202295714;0.0021891566930206685;;;;;
62ef173cba81e1972e31e39b0afba433;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;62ef173cba81e1972e31e39b0afba433;market for pumice;pumice;kilogram;-2.1134653626722606e-05;-8.530446883964935e-09;2.1651171994671519e-07;1.2611833776586848e-10;-2.2226535671527338e-05;2.036779653979766e-12;3.635807096638789e-05;2.263088363910941e-13;0.014364920290869594;0.0;0.0;2.178424613798096e-06;0.00010220405511790712;2.7078150885724766e-05;0.02955191819933471;9.987784360191176e-09;0.00019878792276528743;1.1891873793203847e-07;2.0835952138068638e-05;2.5865022762521736e-09;0.0015961909131111986;1.6313811890759366e-05;0.0;1.6408044216265705e-06;2.0225818478029456e-12;1.551445648001698e-10;4.980229158693634e-06;5.608008338751574e-10;1.2336142405934522e-13;1.68089082696517e-08;8.838677257599884e-08;1.2154059256046925e-07;0.0;9.980052744100803e-08;1.2059504601900024e-11;0.0019623352309789495;1.3738955447795081e-05;1.4402312580759567e-09;2.6069603510831883e-08;4.5519847611253166e-15;0.00038861181391988;0.0;9.811152557731623e-07;1.4548690077569265e-07;1.3936280604838764e-09;7.313428422574616e-09;0.0;1.0282975605168332e-07;6.609127580134969e-06;6.141682719835531e-07;;;;;
f3128ab8a7df03c2c38e306c2967cd92;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;f3128ab8a7df03c2c38e306c2967cd92;market for aluminium alloy, AlMg3;aluminium alloy, AlMg3;kilogram;-0.001186324929545733;-3.19370653139072e-06;8.216780682338373e-06;1.6179557767708886e-07;0.004492828765291884;2.600457991327265e-09;0.06609142831523374;2.8893975887439884e-10;0.8211471322168622;0.0;0.0;0.0006593713369351375;0.0710660876347476;0.004671461907055534;2.222428407960783;4.7273887404658954e-07;1.4073058894219226;2.7160643339622637e-05;0.01931517122242625;2.27823008456313e-07;1.4115455379370612;0.0051458568940321685;0.0;0.0011147213916389274;2.625955247398379e-09;1.1263992336089005e-08;0.001598346164988951;7.43005594855266e-08;4.44586934294286e-12;2.5240248705365383e-06;3.0748417807891943e-06;0.030525916619980418;0.0;6.728973748604026e-06;6.520378436810383e-10;0.2039880837315552;0.0016191912133692724;5.022282647793707e-08;9.1283144384531e-07;4.8541195572023925e-14;0.16061838883574267;0.0;0.014709774464527488;6.597369017939608e-06;1.3773931250937009e-05;3.5510632114288604e-07;0.0;1.3143050827606273e-05;0.00032610779176415995;0.039482608385866653;;;;;
8b7205dae0fd2d574716a119e4c975d8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;8b7205dae0fd2d574716a119e4c975d8;market for blast furnace sludge;blast furnace sludge;kilogram;3.8817711870850886e-05;1.3174525918738104e-06;-1.5273497355462664e-07;-3.2256781445875917e-10;4.9181248675288276e-05;-5.1831823260906226e-12;-9.078656403881848e-05;-5.759091115862581e-13;-0.24491655331899215;0.0;0.0;-5.877769556673147e-06;-0.000441459146486218;-5.983656486938664e-05;-0.4924729252286387;-2.2189996121404836e-08;-0.000510042214309427;-2.53444463051298e-07;-0.043343627609230384;-4.322638448758777e-09;-0.0032026189175981467;-3.471511774615206e-05;0.0;-3.7363521127725354e-06;-5.556142137247849e-12;-3.355139460645058e-10;-1.0993181499428738e-05;-1.2130745074442773e-09;-2.7359676670082545e-13;-4.068455499391218e-08;-1.9643479910376898e-07;-2.7912856112682106e-07;0.0;-1.4728414645489456e-07;-2.6111459795186197e-11;-0.005036576427180006;-2.70376500863994e-05;-3.1691228230733896e-09;-5.7043919418170255e-08;-1.3023399837180805e-14;-0.0011850736223004944;0.0;-2.4224884308312534e-06;-3.242210205986235e-07;-3.6812556520848384e-09;-1.6084091921307926e-08;0.0;-2.2703144840438446e-07;-1.838444070214111e-05;-1.7622970363355236e-06;;;;;
0ec1c31d76fa40d70eb144e84e20f9d3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;0ec1c31d76fa40d70eb144e84e20f9d3;market for sorting facility, for construction waste;sorting facility, for construction waste;unit;-118.61657398078964;-5.109148743078134;0.6832853756341998;0.001876852389030222;-7364.468596527738;2.9930004733364626e-05;-6551.032984708898;3.32555587500727e-06;112667.06120133738;0.0;0.0;61.493437653095356;2726.0130887750206;1867.6693615551646;246607.24967245618;0.026882830993405153;868.8134129718744;0.5455205439027196;11857.02482583429;0.01625753506991179;781249.6955212071;1143.7671911352463;0.0;14.80836010784301;3.137282819501055e-05;0.00079543184879133;13.351533624173038;0.0038329912097343575;3.4648735273731487e-07;0.19050280092191724;0.23045732297654392;0.5472275678209233;0.0;0.3457861789631532;4.700168536262215e-05;13034.73927916687;197.34270617386332;0.003737180304551759;0.07662286227039564;4.8670911780115744e-08;3522.3225796811935;0.0;9.955337814025066;0.39489042022575105;0.01154265347692535;0.02484996716490557;0.0;0.8637333975860753;26.897959062998172;9.830690347961486;;;;;
ae2aef38156e5a84ac8ba7d2e1cad970;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;ae2aef38156e5a84ac8ba7d2e1cad970;market for polyurethane, flexible foam, flame retardant;polyurethane, flexible foam, flame retardant;kilogram;-0.0010066405914206837;-3.311466952408147e-05;1.9102885819322412e-05;4.886529407330973e-08;-0.0028500875368084127;7.777464711252753e-10;0.01976209502857412;8.641626920404678e-11;0.668488952864907;0.0;0.0;0.009632890943902992;0.07524564583655392;0.004526850729874992;2.0848062811923764;2.8502243258996456e-07;0.01797466971409864;2.1820065355688432e-05;0.018029817724317602;1.875573289333097e-07;0.9577076490643435;0.0056938954797008685;0.0;0.0002905777586349842;8.307229714782124e-10;1.2141153081057264e-07;0.0023005758361051174;6.054839095151763e-07;5.289681476865253e-12;1.4434986010097728e-06;1.735862535417845e-05;1.061381401564865e-05;0.0;3.640264528709122e-05;5.088694751496968e-09;0.13493410829396482;0.11456545024013463;4.122969222606321e-08;7.671518564852931e-07;3.6683067186218484e-14;0.12790815145365436;0.0;0.021740971971188697;4.881057090239004e-06;7.257397007652097e-07;1.6229633074977356e-06;0.0;1.3657285434864744e-05;0.0002767224284944759;0.00047101369640528505;;;;;
